fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,rating_historical_before,rating_before,rating_after,days_since_last_fight,recency_factor,expected_score
0f23c5569204a69b,2004-04-02,4e9fb05d7e5e61b8,3738e68d2261e60f,Heavyweight,L,3,False,False,32.0,True,1535.0970288759765,1532.2650185159368,1515.2180887731217,133,0.9193091138840466,0.5327165544629753
1d9d91f78334129d,2004-04-02,99dd0147dc4ef80c,e0b74df14f52cd15,Lightweight,W,2,False,False,64.0,True,1492.2494303712813,1493.7611732856928,1526.3357287082235,343,0.8049507343550681,0.4910225715229591
1d9d91f78334129d,2004-04-02,e0b74df14f52cd15,99dd0147dc4ef80c,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.4254445774693,0,1.0,0.508977428477041
268f0fcc45e1a6fe,2004-04-02,5f04e3d58d9ce982,e0ec3c3b6b611f7e,Lightweight,W,6,False,False,32.0,True,1541.6617280411979,1538.3000062884319,1553.4626640788108,133,0.9193091138840466,0.5261669440506571
268f0fcc45e1a6fe,2004-04-02,e0ec3c3b6b611f7e,5f04e3d58d9ce982,Lightweight,L,3,False,False,32.0,True,1520.9047345681327,1520.1007241322393,1504.9380663418603,62,0.961539313820374,0.4738330559493429
2dbd0bc3e61ca00b,2004-04-02,2f732dd9210d301f,a390eb8a9b2df298,Light Heavyweight,L,12,False,False,32.0,True,1561.8879436463462,1554.9139917764423,1539.4087234710817,189,0.8873132397199041,0.48453963454252047
2dbd0bc3e61ca00b,2004-04-02,a390eb8a9b2df298,2f732dd9210d301f,Light Heavyweight,W,10,False,False,32.0,True,1579.432025343394,1565.6603797440525,1581.1656480494132,301,0.8266235118668465,0.5154603654574795
3b8bfe14b0c297b2,2004-04-02,56b8b24f65f9f057,e0f7c4f3f67bc808,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1527.4867083380705,0,1.0,0.5705201822176486
3b8bfe14b0c297b2,2004-04-02,e0f7c4f3f67bc808,56b8b24f65f9f057,Heavyweight,L,2,False,False,64.0,True,1448.6954926153203,1450.6686991734427,1423.1819908353723,62,0.961539313820374,0.42947981778235145
ba5e8c30d41559fd,2004-04-02,60884f31ead1609c,a9a314cc77d90b6e,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
ba5e8c30d41559fd,2004-04-02,a9a314cc77d90b6e,60884f31ead1609c,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
eecbc6c850e62d97,2004-04-02,91acd6910b802a9e,cb6783c39c01d896,Welterweight,W,2,False,False,64.0,True,1457.4850807126884,1460.9156472231298,1492.4213800866664,133,0.9193091138840466,0.5077229240072392
eecbc6c850e62d97,2004-04-02,cb6783c39c01d896,91acd6910b802a9e,Welterweight,L,3,False,False,64.0,True,1439.127377243476,1455.5487831486985,1424.0430502851618,497,0.7302333107790647,0.4922770759927608
1201d192092baacf,2004-06-19,8a8a84b743ae7699,d2d37e8eeb3abc8d,Welterweight,L,2,False,True,64.0,True,1501.8108146447667,1500.964989423277,1466.8291812133725,995,0.532903478589507,0.5333720032797599
1201d192092baacf,2004-06-19,d2d37e8eeb3abc8d,8a8a84b743ae7699,Welterweight,W,1,False,False,64.0,True,1474.5628559880568,1477.7412199032312,1511.8770281131358,211,0.8750502841953387,0.46662799672024013
41222c4fab03d6f8,2004-06-19,5755960ebd0b16f6,86dfed7cc24a9fa7,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.44327267706,0,1.0,0.5086988644209403
41222c4fab03d6f8,2004-06-19,86dfed7cc24a9fa7,5755960ebd0b16f6,Lightweight,W,6,False,False,32.0,True,1493.3950096240733,1493.9547999214813,1510.2331635829514,140,0.9152473712227717,0.49130113557905974
5261874c58322b46,2004-06-19,621a6c59f88a44fe,c24b1db4b809d41b,Welterweight,W,10,False,False,32.0,True,1564.1594608032465,1558.721777839242,1573.3561124197297,140,0.9152473712227717,0.5426770443597596
5261874c58322b46,2004-06-19,c24b1db4b809d41b,621a6c59f88a44fe,Welterweight,L,1,False,False,64.0,True,1531.6793022410739,1528.9943980983146,1499.7257289373392,140,0.9152473712227717,0.4573229556402404
5cbd93c68225a845,2004-06-19,e09dbbd5fe3f0fe2,f5ff7bcdcfeba3ad,Middleweight,L,1,False,False,64.0,True,1468.0,1485.1343743104155,1454.502714129004,1212,0.46455080279951816,0.47861969033455276
5cbd93c68225a845,2004-06-19,f5ff7bcdcfeba3ad,e09dbbd5fe3f0fe2,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1530.6316601814115,0,1.0,0.5213803096654472
66eaf9f4a2cd67d8,2004-06-19,08ae5cd9aef7ddd3,63b65af1c5cb02cb,Heavyweight,L,5,False,False,32.0,True,1511.585681761155,1509.1159260489205,1492.8006721363129,379,0.7868268986538821,0.5098516847689903
66eaf9f4a2cd67d8,2004-06-19,63b65af1c5cb02cb,08ae5cd9aef7ddd3,Heavyweight,W,9,False,True,64.0,True,1503.264943826766,1502.2693882310205,1534.8998960562358,575,0.6950772666947804,0.49014831523100966
7014356795515aea,2004-06-19,1652f3213655b935,8f2d9ee27f206f1f,Middleweight,L,6,False,False,32.0,True,1504.1230938587396,1503.6079144528542,1490.5392269188364,211,0.8750502841953387,0.40839648543805573
7014356795515aea,2004-06-19,8f2d9ee27f206f1f,1652f3213655b935,Middleweight,W,9,False,False,64.0,True,1577.695436967462,1567.9874141990585,1594.124789267094,211,0.8750502841953387,0.5916035145619443
a40e421630b67e5c,2004-06-19,5bb0a618ad03ac64,6506c1d34da9c013,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.9369124962782,0,1.0,0.4541107422456542
a40e421630b67e5c,2004-06-19,6506c1d34da9c013,5bb0a618ad03ac64,Welterweight,W,1,False,False,64.0,True,1534.938214592054,1531.9771090605946,1561.0401965643164,140,0.9152473712227717,0.5458892577543458
dffef4343e822399,2004-06-19,1ff9589f9065a9ed,2a542ee8a8b83559,Heavyweight,W,6,False,False,32.0,True,1551.7492550432298,1547.363369641053,1564.6201442690028,140,0.9152473712227717,0.4607257928765696
dffef4343e822399,2004-06-19,2a542ee8a8b83559,1ff9589f9065a9ed,Heavyweight,L,3,False,False,32.0,True,1588.4568769164648,1574.7102187882606,1557.4534441603107,267,0.8445948058828039,0.5392742071234304
5db23cc876db1619,2004-08-21,91acd6910b802a9e,b9e871af730f826c,Welterweight,W,3,False,False,32.0,True,1492.4213800866664,1493.0680744166298,1509.3872590354524,141,0.9146685890889568,0.4900254806617931
5db23cc876db1619,2004-08-21,b9e871af730f826c,91acd6910b802a9e,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.3616307623547,0,1.0,0.5099745193382069
6996eb7755709945,2004-08-21,349aaa3da11eb587,f57a8a52ca401ed9,Welterweight,W,2,False,False,64.0,True,1497.053151941971,1497.4082771686367,1534.8675050757586,203,0.8794898075256451,0.4146995639512198
6996eb7755709945,2004-08-21,f57a8a52ca401ed9,349aaa3da11eb587,Welterweight,L,2,False,False,64.0,True,1562.6088896377457,1557.2663847493832,1519.8071568422613,141,0.9146685890889568,0.5853004360487801
6e2254b4fd39ce40,2004-08-21,0e041d43a47d2e4b,4123fd4dcc1fe937,Middleweight,L,9,False,False,32.0,True,1565.8759008182078,1555.3926187973614,1536.8630907300003,274,0.84086317013294,0.5790477521050338
6e2254b4fd39ce40,2004-08-21,4123fd4dcc1fe937,0e041d43a47d2e4b,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1537.0590561347221,0,1.0,0.4209522478949662
719f21fdb310fcfb,2004-08-21,d512d9f204059f57,dbaaf42313af90fa,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
719f21fdb310fcfb,2004-08-21,dbaaf42313af90fa,d512d9f204059f57,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
977e56ada4acc596,2004-08-21,0aa92558424ced9e,0ee783aa00e468f0,Light Heavyweight,W,12,False,False,32.0,True,1554.2625142353068,1547.7233282006675,1564.4430971942534,203,0.8794898075256451,0.4775072189504393
977e56ada4acc596,2004-08-21,0ee783aa00e468f0,0aa92558424ced9e,Light Heavyweight,L,9,False,False,32.0,True,1572.0457119434877,1563.363469330226,1546.64370033664,203,0.8794898075256451,0.5224927810495608
c74eef9b337602c6,2004-08-21,27fc9218a3653e3c,56b8b24f65f9f057,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.3115594760109,0,1.0,0.4638818831873305
c74eef9b337602c6,2004-08-21,56b8b24f65f9f057,27fc9218a3653e3c,Heavyweight,L,1,False,False,64.0,True,1527.4867083380705,1525.1412287342825,1490.8296692582717,141,0.9146685890889568,0.5361181168126695
c9c5b2507c6be9e3,2004-08-21,5f04e3d58d9ce982,a566371ba2ad7152,Lightweight,W,7,False,False,32.0,True,1553.4626640788108,1548.9006195219026,1565.236541993719,141,0.9146685890889568,0.48950242275574196
c9c5b2507c6be9e3,2004-08-21,a566371ba2ad7152,5f04e3d58d9ce982,Lightweight,L,2,False,False,64.0,True,1563.896312281109,1556.196155389711,1523.5243104460785,203,0.8794898075256451,0.510497577244258
ebd51f898209c4c8,2004-08-21,12458872d6afae1b,a390eb8a9b2df298,Light Heavyweight,L,1,False,True,64.0,True,1501.6283773546752,1501.2311942346066,1475.8582656827255,442,0.7560865613070069,0.39645200862314145
ebd51f898209c4c8,2004-08-21,a390eb8a9b2df298,12458872d6afae1b,Light Heavyweight,W,11,False,False,32.0,True,1581.1656480494132,1574.2396687838477,1586.9261330597883,141,0.9146685890889568,0.6035479913768586
0d15b14d1215c853,2004-10-22,253de74457bd6374,394f55ebca199124,Middleweight,L,3,False,False,64.0,True,1531.140583011833,1518.1545820129525,1484.6105144859662,853,0.5829878652578212,0.52412605510916
0d15b14d1215c853,2004-10-22,394f55ebca199124,253de74457bd6374,Middleweight,W,2,False,False,64.0,True,1502.2214818927996,1501.3770529014228,1534.921120428409,756,0.6198803176771776,0.47587394489084
1a471a1bff47a960,2004-10-22,c24b1db4b809d41b,d2d37e8eeb3abc8d,Welterweight,L,2,False,False,64.0,True,1499.7257289373392,1499.7465808934626,1468.780309708328,125,0.923973182146826,0.4838479872677278
1a471a1bff47a960,2004-10-22,d2d37e8eeb3abc8d,c24b1db4b809d41b,Welterweight,W,2,False,False,64.0,True,1511.8770281131358,1510.9740554601415,1541.940326645276,125,0.923973182146826,0.5161520127322722
6f21a27075f0695c,2004-10-22,621a6c59f88a44fe,6506c1d34da9c013,Welterweight,W,11,False,False,32.0,True,1573.3561124197297,1567.779080622378,1583.2552190957215,125,0.923973182146826,0.5163706727080145
6f21a27075f0695c,2004-10-22,6506c1d34da9c013,621a6c59f88a44fe,Welterweight,L,2,False,False,64.0,True,1561.0401965643164,1556.399504658399,1525.447227711712,125,0.923973182146826,0.4836293272919855
929fb67b49eaa405,2004-10-22,8f2d9ee27f206f1f,f2925e6db404bf1d,Middleweight,W,10,False,False,64.0,True,1594.124789267094,1586.9687810580162,1613.8678658080942,125,0.923973182146826,0.5797018007800332
929fb67b49eaa405,2004-10-22,f2925e6db404bf1d,8f2d9ee27f206f1f,Middleweight,L,6,False,True,64.0,True,1535.3727043931237,1531.10993297837,1504.210848228292,203,0.8794898075256451,0.4202981992199668
9422b3caf780a995,2004-10-22,2f732dd9210d301f,9fa3bd637edd9aa2,Light Heavyweight,W,13,False,False,32.0,True,1539.4087234710817,1534.659570620413,1549.068712164328,203,0.8794898075256451,0.5497143267526565
9422b3caf780a995,2004-10-22,9fa3bd637edd9aa2,2f732dd9210d301f,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1471.18171691217,0,1.0,0.4502856732473435
b76a722dd429612e,2004-10-22,cb46dface0e28a2c,d897897060f10a3a,Middleweight,L,2,False,False,64.0,True,1497.0382602005066,1497.4953631970768,1470.2860153655818,265,0.8456640260402216,0.4251460598671103
b76a722dd429612e,2004-10-22,d897897060f10a3a,cb46dface0e28a2c,Middleweight,W,2,False,True,64.0,True,1563.946943913991,1549.9031047617004,1577.1124525931955,392,0.7803829504162151,0.5748539401328897
dc9b52352dca15ef,2004-10-22,05866d8c3a321856,622f015c81a9b13a,Light Heavyweight,L,1,False,False,64.0,True,1468.8698785250463,1477.3681852291425,1447.4497091495755,504,0.7270069533479456,0.46747618874323393
dc9b52352dca15ef,2004-10-22,622f015c81a9b13a,05866d8c3a321856,Light Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.918476079567,0,1.0,0.5325238112567661
45a52e065b73ecba,2005-02-05,349aaa3da11eb587,91acd6910b802a9e,Welterweight,W,3,False,False,32.0,True,1534.8675050757586,1531.3521307038777,1546.2985529275168,168,0.8991790676091451,0.5329243055112801
45a52e065b73ecba,2005-02-05,91acd6910b802a9e,349aaa3da11eb587,Welterweight,L,4,False,False,32.0,True,1509.3872590354524,1508.4408268269037,1493.4944046032647,168,0.8991790676091451,0.4670756944887199
48189cad0c11ff63,2005-02-05,56b8b24f65f9f057,a7f4d0902bb64092,Heavyweight,W,2,False,False,64.0,True,1490.8296692582717,1491.7542305539853,1524.5135514249823,168,0.8991790676091451,0.48813561139067124
48189cad0c11ff63,2005-02-05,a7f4d0902bb64092,56b8b24f65f9f057,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.240679129003,0,1.0,0.5118643886093288
4fb2c181e8fd5910,2005-02-05,0ee783aa00e468f0,2f732dd9210d301f,Light Heavyweight,L,10,False,False,32.0,True,1546.64370033664,1541.9410389785403,1526.1227208623911,168,0.8991790676091451,0.4943224411296582
4fb2c181e8fd5910,2005-02-05,2f732dd9210d301f,0ee783aa00e468f0,Light Heavyweight,W,14,False,False,32.0,True,1549.068712164328,1545.8863805343526,1561.7046986505018,106,0.9351454014256992,0.5056775588703418
7cfc8649d07b704c,2005-02-05,4123fd4dcc1fe937,8f2d9ee27f206f1f,Middleweight,L,1,False,False,64.0,True,1537.0590561347221,1533.3227275416943,1507.9631802269785,168,0.8991790676091451,0.3962429267924358
7cfc8649d07b704c,2005-02-05,8f2d9ee27f206f1f,4123fd4dcc1fe937,Middleweight,W,11,False,False,32.0,True,1613.8678658080942,1606.4830110805979,1619.162784737956,106,0.9351454014256992,0.6037570732075642
987b6b4f7825e40e,2005-02-05,0359313549d230a1,1652f3213655b935,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1531.2472328026663,0,1.0,0.511761987458338
987b6b4f7825e40e,2005-02-05,1652f3213655b935,0359313549d230a1,Middleweight,L,7,False,False,32.0,True,1490.5392269188364,1491.8254259035862,1476.201809502253,231,0.8640492723252743,0.488238012541662
c91ef06766009965,2005-02-05,27fc9218a3653e3c,f0abbb6f3444dae7,Heavyweight,L,1,False,False,64.0,True,1534.3115594760109,1530.8522360578552,1496.0180856777195,168,0.8991790676091451,0.5442835996896216
c91ef06766009965,2005-02-05,f0abbb6f3444dae7,27fc9218a3653e3c,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.8341503801357,0,1.0,0.45571640031037836
dae856cb00cf5163,2005-02-05,2a542ee8a8b83559,3738e68d2261e60f,Heavyweight,L,4,False,False,32.0,True,1557.4534441603107,1549.6426066192973,1532.3646309280023,231,0.8640492723252743,0.539936740352974
dae856cb00cf5163,2005-02-05,3738e68d2261e60f,2a542ee8a8b83559,Heavyweight,W,6,False,False,32.0,True,1526.5456292978913,1521.832475356167,1539.110451047462,309,0.8224508491083804,0.460063259647026
e30780438191654f,2005-02-05,22e47b53e4ceb27c,ea3ef6206c7907d5,Middleweight,W,2,False,False,64.0,True,1494.185755561994,1495.756929955609,1528.1477117212573,498,0.729771527432743,0.49389403491174266
e30780438191654f,2005-02-05,ea3ef6206c7907d5,22e47b53e4ceb27c,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.6092182343516,0,1.0,0.5061059650882573
e8196de20c4a969a,2005-02-05,d814f5192e58fb2f,f57a8a52ca401ed9,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1469.6389429352391,0,1.0,0.4743915166368875
e8196de20c4a969a,2005-02-05,f57a8a52ca401ed9,d814f5192e58fb2f,Welterweight,W,3,False,False,32.0,True,1519.8071568422613,1517.8101808214126,1532.990709353793,168,0.8991790676091451,0.5256084833631125
17affee2c796c225,2005-04-09,e361e5c858af6ff1,ff2c606c8bc365e3,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
17affee2c796c225,2005-04-09,ff2c606c8bc365e3,e361e5c858af6ff1,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
4705a4db0bf1edcd,2005-04-09,c6a33ff198aaaeeb,fcffee71cff5530e,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
4705a4db0bf1edcd,2005-04-09,fcffee71cff5530e,c6a33ff198aaaeeb,Light Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
61733e5f00f4e194,2005-04-09,29f935654825331b,dd37fd509af89f15,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
61733e5f00f4e194,2005-04-09,dd37fd509af89f15,29f935654825331b,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
74f757bacb86a71c,2005-04-09,9fe85152f351e737,fdfef29ba17ee525,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
74f757bacb86a71c,2005-04-09,fdfef29ba17ee525,9fe85152f351e737,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
a3b268798d3ab216,2005-04-09,d43a048a880efdff,f0264252e191da22,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
a3b268798d3ab216,2005-04-09,f0264252e191da22,d43a048a880efdff,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
c50a3025d1519fc8,2005-04-09,63b65af1c5cb02cb,d897897060f10a3a,Light Heavyweight,L,10,False,True,64.0,True,1534.8998960562358,1528.9771028895605,1500.673853297578,294,0.8302919539607875,0.44223827487472545
c50a3025d1519fc8,2005-04-09,d897897060f10a3a,63b65af1c5cb02cb,Light Heavyweight,W,3,False,True,64.0,True,1577.1124525931955,1569.2940554719896,1597.597305063972,169,0.898610446714078,0.5577617251252746
d172d88fbeb8c6a8,2005-04-09,82e7929bf6c2b689,cb139171ed1b69fe,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
d172d88fbeb8c6a8,2005-04-09,cb139171ed1b69fe,82e7929bf6c2b689,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
ddb950831580a5fe,2005-04-09,84a067c46306a737,aee8eecfc4bfb1e7,Light Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
ddb950831580a5fe,2005-04-09,aee8eecfc4bfb1e7,84a067c46306a737,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
f434775e97920d95,2005-04-09,265589bdd93e7ce5,52cae54377b433b7,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
f434775e97920d95,2005-04-09,52cae54377b433b7,265589bdd93e7ce5,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
026e64f70e319e00,2005-04-16,9fa3bd637edd9aa2,dbaaf42313af90fa,Middleweight,L,1,False,True,64.0,True,1471.18171691217,1474.218006721055,1442.057248901001,176,0.894640156055406,0.5025118409383424
026e64f70e319e00,2005-04-16,dbaaf42313af90fa,9fa3bd637edd9aa2,Middleweight,W,1,False,False,64.0,True,1468.0,1472.4725861833706,1504.6333440034246,238,0.8602316817696674,0.49748815906165755
2ae8623ef4156105,2005-04-16,0aa92558424ced9e,a390eb8a9b2df298,Light Heavyweight,L,13,False,False,32.0,True,1564.4430971942534,1555.4359938778587,1540.3257434732425,238,0.8602316817696674,0.472195325144256
2ae8623ef4156105,2005-04-16,a390eb8a9b2df298,0aa92558424ced9e,Light Heavyweight,W,12,False,False,32.0,True,1586.9261330597883,1574.7766136317555,1589.8868640363717,238,0.8602316817696674,0.527804674855744
36dbc3cee586e53d,2005-04-16,0e041d43a47d2e4b,622f015c81a9b13a,Middleweight,W,10,False,False,32.0,True,1536.8630907300003,1531.710798533896,1547.48310995649,238,0.8602316817696674,0.5071152680439392
36dbc3cee586e53d,2005-04-16,622f015c81a9b13a,0e041d43a47d2e4b,Middleweight,L,1,False,True,64.0,True,1529.918476079567,1526.7662701087638,1495.221647263576,176,0.894640156055406,0.49288473195606075
5d72fa4562b13f7b,2005-04-16,394f55ebca199124,d512d9f204059f57,Middleweight,W,3,False,False,32.0,True,1534.921120428409,1531.2418366297015,1547.0707876544664,176,0.894640156055406,0.5053452804760991
5d72fa4562b13f7b,2005-04-16,d512d9f204059f57,394f55ebca199124,Middleweight,L,1,False,False,64.0,True,1532.0,1527.5274138166294,1495.8695117670998,238,0.8602316817696674,0.49465471952390094
5e1b0e52d2bb1b5c,2005-04-16,2ee09ec2a0695eb9,b6b12014698cc345,Heavyweight,W,1,False,False,64.0,True,1532.0,1506.4661384735546,1537.8706538624774,2528,0.20206682729858183,0.5093044470480814
5e1b0e52d2bb1b5c,2005-04-16,b6b12014698cc345,2ee09ec2a0695eb9,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.5954846110772,0,1.0,0.4906955529519186
b1b66441acc5e8df,2005-04-16,621a6c59f88a44fe,d2d37e8eeb3abc8d,Welterweight,W,12,False,False,32.0,True,1583.2552190957215,1574.4834622042233,1588.7876935842094,176,0.894640156055406,0.5529927693754377
b1b66441acc5e8df,2005-04-16,d2d37e8eeb3abc8d,621a6c59f88a44fe,Welterweight,L,3,False,False,32.0,True,1541.940326645276,1537.5215003749445,1523.2172689949584,176,0.894640156055406,0.44700723062456227
cb8e91f8b9f0e24f,2005-04-16,7f9f528cb72a6ed1,d468288756ae3982,Light Heavyweight,L,1,False,True,64.0,True,1468.2872205365568,1481.7788767438433,1451.291079039735,876,0.574567211214048,0.47637183912669245
cb8e91f8b9f0e24f,2005-04-16,d468288756ae3982,7f9f528cb72a6ed1,Light Heavyweight,W,4,False,False,32.0,True,1496.8839897741725,1498.2096426944317,1513.453541546486,876,0.574567211214048,0.5236281608733075
f4e6f8223d0816fe,2005-04-16,6506c1d34da9c013,b2f88c04c4dd43ce,Welterweight,W,3,False,False,32.0,True,1525.447227711712,1522.7661117711834,1537.7191915289543,176,0.894640156055406,0.5327162575696619
f4e6f8223d0816fe,2005-04-16,b2f88c04c4dd43ce,6506c1d34da9c013,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.0938404844583,0,1.0,0.4672837424303381
07886c772e37d5de,2005-06-04,01daf32100ed7517,f57a8a52ca401ed9,Welterweight,L,1,False,True,64.0,True,1473.8073307709278,1492.0104779112824,1463.5500191157607,1877,0.3050289383966217,0.4446946686800244
07886c772e37d5de,2005-06-04,f57a8a52ca401ed9,01daf32100ed7517,Welterweight,W,4,False,False,32.0,True,1532.990709353793,1530.5984459827139,1544.8286753804746,119,0.9274867555764165,0.5553053313199756
98cc8f5dd64895c4,2005-06-04,8f2d9ee27f206f1f,d897897060f10a3a,Middleweight,L,12,False,False,32.0,True,1619.162784737956,1610.5219046020577,1593.770828696145,119,0.9274867555764165,0.5234711220597714
98cc8f5dd64895c4,2005-06-04,d897897060f10a3a,8f2d9ee27f206f1f,Middleweight,W,4,False,True,64.0,True,1597.597305063972,1594.2005030042242,1627.7026548160495,56,0.9651957391905306,0.47652887794022863
a507bfa374885a25,2005-06-04,27fc9218a3653e3c,3738e68d2261e60f,Heavyweight,L,2,False,False,64.0,True,1496.0180856777195,1496.3068272042447,1467.9718266220807,119,0.9274867555764165,0.4427343840963116
a507bfa374885a25,2005-06-04,3738e68d2261e60f,27fc9218a3653e3c,Heavyweight,W,7,False,False,32.0,True,1539.110451047462,1536.2744253511407,1550.4419256422227,119,0.9274867555764165,0.5572656159036884
ca3230227ee700b7,2005-06-04,52cae54377b433b7,7b6e40a73b567072,Middleweight,W,1,False,False,64.0,True,1532.0,1530.886263654097,1561.5798708161194,56,0.9651957391905306,0.5204123880934011
ca3230227ee700b7,2005-06-04,7b6e40a73b567072,52cae54377b433b7,Middleweight,L,4,False,True,64.0,True,1541.4072040022365,1516.694395777972,1486.0007886159497,1436,0.40317611826846117,0.47958761190659893
d80b07269dd36aad,2005-06-04,349aaa3da11eb587,86dfed7cc24a9fa7,Welterweight,W,4,False,False,32.0,True,1546.2985529275168,1542.9412946426255,1557.3467463578302,119,0.9274867555764165,0.5498296338998516
d80b07269dd36aad,2005-06-04,86dfed7cc24a9fa7,349aaa3da11eb587,Welterweight,L,7,False,True,64.0,True,1510.2331635829514,1508.2007985186146,1479.389895088205,350,0.8013942562471322,0.4501703661001484
e5261884b0a0ed39,2005-06-04,22e47b53e4ceb27c,da97d6c97d09c030,Middleweight,W,3,False,False,32.0,True,1528.1477117212573,1526.1066298212493,1540.906632696286,119,0.9274867555764165,0.5374999101551021
e5261884b0a0ed39,2005-06-04,da97d6c97d09c030,22e47b53e4ceb27c,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.3999942499265,0,1.0,0.4625000898448979
ea8b1a909155b0c2,2005-06-04,ae58685caf8e4a0d,fcffee71cff5530e,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.8372598265753,0,1.0,0.45566781520976163
ea8b1a909155b0c2,2005-06-04,fcffee71cff5530e,ae58685caf8e4a0d,Light Heavyweight,W,1,False,False,64.0,True,1532.0,1530.886263654097,1560.0490038275218,56,0.9651957391905306,0.5443321847902384
fb252c420e9830cd,2005-06-04,02e52b3a595f0786,f0abbb6f3444dae7,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.9671487780838,0,1.0,0.45363830034244024
fb252c420e9830cd,2005-06-04,f0abbb6f3444dae7,02e52b3a595f0786,Heavyweight,W,1,False,False,64.0,True,1534.8341503801357,1532.308213119333,1561.3410643412492,119,0.9274867555764165,0.5463616996575598
389b7ca84b333c4c,2005-08-06,9fa3bd637edd9aa2,d43a048a880efdff,Middleweight,L,2,False,False,64.0,True,1442.057248901001,1446.0203699701353,1421.580124183958,112,0.9316028149515548,0.3818788404090182
389b7ca84b333c4c,2005-08-06,d43a048a880efdff,9fa3bd637edd9aa2,Middleweight,W,1,False,False,64.0,True,1532.0,1529.6795761784454,1554.1198219646226,119,0.9274867555764165,0.6181211595909818
44e4a1caae180261,2005-08-06,c3ea8deeba00462b,dd37fd509af89f15,Welterweight,L,3,False,False,32.0,True,1531.942345589273,1518.847167728363,1503.3458569947854,834,0.5900370614828125,0.4844159604243018
44e4a1caae180261,2005-08-06,dd37fd509af89f15,c3ea8deeba00462b,Welterweight,W,1,False,True,64.0,True,1532.0,1529.6795761784454,1560.6821976456006,119,0.9274867555764165,0.5155840395756982
7acca0910edd7023,2005-08-06,d1a1314976c50bef,d814f5192e58fb2f,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1465.512771203086,0,1.0,0.5388629499517797
7acca0910edd7023,2005-08-06,d814f5192e58fb2f,d1a1314976c50bef,Welterweight,W,1,False,False,64.0,True,1469.6389429352391,1472.9406770889523,1507.4279058858663,182,0.891251014525932,0.46113705004822025
994739f676c2105f,2005-08-06,84a067c46306a737,c6a33ff198aaaeeb,Light Heavyweight,L,1,False,False,64.0,True,1532.0,1529.6795761784454,1492.2649771308493,119,0.9274867555764165,0.5846031101186892
