fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,rating_historical_before,rating_before,rating_after,days_since_last_fight,recency_factor,expected_score
2ae8623ef4156105,2005-04-16,a390eb8a9b2df298,0aa92558424ced9e,Light Heavyweight,W,12,False,False,32.0,True,1609.1079592140452,1599.6840542032276,1614.8490335170643,238,0.9136277034351807,0.5260943964425996
36dbc3cee586e53d,2005-04-16,0e041d43a47d2e4b,622f015c81a9b13a,Middleweight,W,10,False,False,32.0,True,1551.4920726404164,1547.044584071581,1562.1611823705382,238,0.9136277034351807,0.5276063031575907
36dbc3cee586e53d,2005-04-16,622f015c81a9b13a,0e041d43a47d2e4b,Middleweight,L,1,False,True,64.0,True,1529.7656252424197,1527.8422316264116,1497.6090350284974,176,0.9353820522719275,0.4723936968424093
5d72fa4562b13f7b,2005-04-16,394f55ebca199124,d512d9f204059f57,Middleweight,W,3,False,False,32.0,True,1536.883230235782,1534.4999115923638,1550.2575220346,176,0.9353820522719275,0.5075746736801187
5d72fa4562b13f7b,2005-04-16,d512d9f204059f57,394f55ebca199124,Middleweight,L,1,False,False,64.0,True,1532.0,1529.2360865099258,1497.7208656254534,238,0.9136277034351807,0.49242532631988134
5e1b0e52d2bb1b5c,2005-04-16,2ee09ec2a0695eb9,b6b12014698cc345,Heavyweight,W,1,False,False,64.0,True,1532.0,1512.2587726814827,1543.1301662990302,2528,0.3830866462963336,0.5176344747258218
5e1b0e52d2bb1b5c,2005-04-16,b6b12014698cc345,2ee09ec2a0695eb9,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1469.1286063824525,0,1.0,0.4823655252741782
b1b66441acc5e8df,2005-04-16,621a6c59f88a44fe,d2d37e8eeb3abc8d,Welterweight,W,12,False,False,32.0,True,1598.3412806153206,1591.9866688850082,1605.599771339206,176,0.9353820522719275,0.5745905483063203
b1b66441acc5e8df,2005-04-16,d2d37e8eeb3abc8d,621a6c59f88a44fe,Welterweight,L,3,False,False,32.0,True,1542.5132506796172,1539.7661316694512,1526.1530292152534,176,0.9353820522719275,0.4254094516936797
cb8e91f8b9f0e24f,2005-04-16,7f9f528cb72a6ed1,d468288756ae3982,Light Heavyweight,L,1,False,True,64.0,True,1468.4755791974933,1477.3925479105126,1447.5738159351727,876,0.7171409184999107,0.4659176871146875
cb8e91f8b9f0e24f,2005-04-16,d468288756ae3982,7f9f528cb72a6ed1,Light Heavyweight,W,4,False,False,32.0,True,1501.550807131359,1501.112147250599,1516.021513238269,876,0.7171409184999107,0.5340823128853125
f4e6f8223d0816fe,2005-04-16,6506c1d34da9c013,b2f88c04c4dd43ce,Welterweight,W,3,False,False,32.0,True,1529.5182044071917,1527.6107986177813,1542.3419443872233,176,0.9353820522719275,0.5396516947049395
f4e6f8223d0816fe,2005-04-16,b2f88c04c4dd43ce,6506c1d34da9c013,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.5377084611162,0,1.0,0.46034830529506054
07886c772e37d5de,2005-06-04,01daf32100ed7517,f57a8a52ca401ed9,Welterweight,L,1,False,True,64.0,True,1474.561119256557,1487.5232168981659,1459.8985165963666,1877,0.4904611656332458,0.4316359422156141
07886c772e37d5de,2005-06-04,f57a8a52ca401ed9,01daf32100ed7517,Welterweight,W,4,False,False,32.0,True,1536.958973654009,1535.3268189357816,1549.1391690866812,119,0.9558387434265159,0.5683640577843859
98cc8f5dd64895c4,2005-06-04,8f2d9ee27f206f1f,d897897060f10a3a,Middleweight,L,12,False,False,32.0,True,1638.2900340176502,1632.182972343841,1614.9339616254392,119,0.9558387434265159,0.5390315849500558
98cc8f5dd64895c4,2005-06-04,d897897060f10a3a,8f2d9ee27f206f1f,Middleweight,W,4,False,True,64.0,True,1607.2614990389343,1605.0057544984984,1639.503775935302,56,0.9789696716841789,0.46096841504994424
a507bfa374885a25,2005-06-04,27fc9218a3653e3c,3738e68d2261e60f,Heavyweight,L,2,False,False,64.0,True,1497.298503165151,1497.4178046600073,1469.317569501399,119,0.9558387434265159,0.43906617435325235
a507bfa374885a25,2005-06-04,3738e68d2261e60f,27fc9218a3653e3c,Heavyweight,W,7,False,False,32.0,True,1541.817162893396,1539.9704644336855,1554.0205820129895,119,0.9558387434265159,0.5609338256467477
ca3230227ee700b7,2005-06-04,52cae54377b433b7,7b6e40a73b567072,Middleweight,W,1,False,False,64.0,True,1532.0,1531.3270294938936,1563.0060504129713,56,0.9789696716841789,0.5050152981394126
ca3230227ee700b7,2005-06-04,7b6e40a73b567072,52cae54377b433b7,Middleweight,L,4,False,True,64.0,True,1548.0178160317546,1527.8419265174218,1496.1629055983442,1436,0.5798249237118528,0.4949847018605874
d80b07269dd36aad,2005-06-04,349aaa3da11eb587,86dfed7cc24a9fa7,Welterweight,W,4,False,False,32.0,True,1548.3598993985966,1546.2242654733873,1560.4928763110104,119,0.9558387434265159,0.5541059113242762
d80b07269dd36aad,2005-06-04,86dfed7cc24a9fa7,349aaa3da11eb587,Welterweight,L,7,False,True,64.0,True,1509.684558439927,1508.4798380766483,1479.942616401402,350,0.875603996738574,0.4458940886757238
e5261884b0a0ed39,2005-06-04,22e47b53e4ceb27c,da97d6c97d09c030,Middleweight,W,3,False,False,32.0,True,1528.469395642099,1527.2121513566562,1541.9615417066425,119,0.9558387434265159,0.5390815515629315
e5261884b0a0ed39,2005-06-04,da97d6c97d09c030,22e47b53e4ceb27c,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.5012193000275,0,1.0,0.46091844843706853
ea8b1a909155b0c2,2005-06-04,ae58685caf8e4a0d,fcffee71cff5530e,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.8775321686862,0,1.0,0.4550385598642793
ea8b1a909155b0c2,2005-06-04,fcffee71cff5530e,ae58685caf8e4a0d,Light Heavyweight,W,1,False,False,64.0,True,1532.0,1531.3270294938936,1560.4494973252074,56,0.9789696716841789,0.5449614401357207
fb252c420e9830cd,2005-06-04,02e52b3a595f0786,f0abbb6f3444dae7,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1471.0685339361391,0,1.0,0.4520541572478275
fb252c420e9830cd,2005-06-04,f0abbb6f3444dae7,02e52b3a595f0786,Heavyweight,W,1,False,False,64.0,True,1534.9628718671229,1533.418867512053,1562.350333575914,119,0.9558387434265159,0.5479458427521725
389b7ca84b333c4c,2005-08-06,9fa3bd637edd9aa2,d43a048a880efdff,Middleweight,L,2,False,False,64.0,True,1442.76972061997,1445.1515522447435,1420.8655723040824,112,0.958381618077429,0.379468436572828
389b7ca84b333c4c,2005-08-06,d43a048a880efdff,9fa3bd637edd9aa2,Middleweight,W,1,False,False,64.0,True,1532.0,1530.5868397896486,1554.8728197303096,119,0.9558387434265159,0.620531563427172
44e4a1caae180261,2005-08-06,c3ea8deeba00462b,dd37fd509af89f15,Welterweight,L,3,False,False,32.0,True,1533.1530341557227,1524.1574370175808,1508.4534881640604,834,0.7286644384978851,0.49074840167250944
44e4a1caae180261,2005-08-06,dd37fd509af89f15,c3ea8deeba00462b,Welterweight,W,1,False,True,64.0,True,1532.0,1530.5868397896486,1561.9947374966891,119,0.9558387434265159,0.5092515983274906
7acca0910edd7023,2005-08-06,d1a1314976c50bef,d814f5192e58fb2f,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1465.428663106319,0,1.0,0.5401771389637664
7acca0910edd7023,2005-08-06,d814f5192e58fb2f,d1a1314976c50bef,Welterweight,W,1,False,False,64.0,True,1470.0207596854527,1472.0217436029548,1506.5930804966358,182,0.9332543487924538,0.45982286103623354
994739f676c2105f,2005-08-06,84a067c46306a737,c6a33ff198aaaeeb,Light Heavyweight,L,1,False,False,64.0,True,1532.0,1530.5868397896486,1493.0100463032702,119,0.9558387434265159,0.587137398224663
994739f676c2105f,2005-08-06,c6a33ff198aaaeeb,84a067c46306a737,Light Heavyweight,W,1,False,False,64.0,True,1468.0,1469.4131602103514,1506.9899536967298,119,0.9558387434265159,0.412862601775337
b2f604f2332cd8af,2005-08-06,9fe85152f351e737,ea3ef6206c7907d5,Middleweight,W,1,False,False,64.0,True,1532.0,1530.5868397896486,1557.0447442550792,119,0.9558387434265159,0.5865952427276453
b2f604f2332cd8af,2005-08-06,ea3ef6206c7907d5,9fe85152f351e737,Middleweight,L,1,False,False,64.0,True,1467.6418471840898,1469.801613165661,1443.3437087002303,182,0.9332543487924538,0.4134047572723547
bf1525f9761a116e,2005-08-06,0359313549d230a1,52cae54377b433b7,Middleweight,L,1,False,False,64.0,True,1531.691976496133,1529.5766748868443,1500.5102603111193,182,0.9332543487924538,0.4541627277457051
bf1525f9761a116e,2005-08-06,52cae54377b433b7,0359313549d230a1,Middleweight,W,2,False,False,64.0,True,1563.0060504129713,1561.517354211184,1590.583768786909,63,0.9763721707355146,0.5458372722542949
c2c000a37a89b82f,2005-08-06,cb139171ed1b69fe,e361e5c858af6ff1,Welterweight,W,1,False,True,64.0,True,1468.0,1469.4131602103514,1506.9899536967298,119,0.9558387434265159,0.412862601775337
c2c000a37a89b82f,2005-08-06,e361e5c858af6ff1,cb139171ed1b69fe,Welterweight,L,1,False,False,64.0,True,1532.0,1530.5868397896486,1493.0100463032702,119,0.9558387434265159,0.587137398224663
fd2f0f36b1eb5f83,2005-08-06,394f55ebca199124,a8e6a69796280f17,Middleweight,L,4,False,False,32.0,True,1550.2575220346,1548.165885288082,1529.9618659143482,112,0.958381618077429,0.5688756054291847
fd2f0f36b1eb5f83,2005-08-06,a8e6a69796280f17,394f55ebca199124,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1536.4080387474678,0,1.0,0.4311243945708153
093ef5ab2081cf65,2005-08-20,0aa92558424ced9e,2ee09ec2a0695eb9,Light Heavyweight,W,14,False,False,32.0,True,1566.3703420373265,1563.2710206748468,1578.252129529959,126,0.9533026157867809,0.5318403482777467
093ef5ab2081cf65,2005-08-20,2ee09ec2a0695eb9,0aa92558424ced9e,Light Heavyweight,L,2,False,True,64.0,True,1543.1301662990302,1541.1161003521843,1511.15388264196,126,0.9533026157867809,0.46815965172225327
42957e04417af1d8,2005-08-20,6a92caba39b64752,a7f4d0902bb64092,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1465.208772152286,0,1.0,0.5436129351205301
42957e04417af1d8,2005-08-20,a7f4d0902bb64092,6a92caba39b64752,Light Heavyweight,W,1,False,True,64.0,True,1467.271029264661,1469.6174179425232,1504.4086457902372,196,0.9283085100097954,0.45638706487946995
5a3fcd3d3a1e1c38,2005-08-20,8d26912cd2aeb366,a390eb8a9b2df298,Light Heavyweight,L,7,False,True,64.0,True,1529.4253386611513,1515.7963532023361,1492.2222275303063,1639,0.536828254866992,0.3683457136254662
5a3fcd3d3a1e1c38,2005-08-20,a390eb8a9b2df298,8d26912cd2aeb366,Light Heavyweight,W,13,False,False,32.0,True,1614.8490335170643,1609.485884072401,1621.2729469084159,126,0.9533026157867809,0.6316542863745338
8a380b11aaf82c49,2005-08-20,1dab0d1d81dd06db,2a542ee8a8b83559,Heavyweight,L,4,False,False,32.0,True,1473.463379205069,1480.4571195856342,1467.1896802606962,806,0.736449473555387,0.41460747890431826
8a380b11aaf82c49,2005-08-20,2a542ee8a8b83559,1dab0d1d81dd06db,Heavyweight,W,5,False,False,32.0,True,1543.4996924654254,1540.3811346984633,1553.6485740234014,196,0.9283085100097954,0.5853925210956817
adc0b9c6afe76c23,2005-08-20,0e041d43a47d2e4b,dbaaf42313af90fa,Middleweight,W,11,False,False,32.0,True,1562.1611823705382,1559.2584177542333,1572.6910271844376,126,0.9533026157867809,0.580230955306117
adc0b9c6afe76c23,2005-08-20,dbaaf42313af90fa,0e041d43a47d2e4b,Middleweight,L,2,False,False,64.0,True,1503.170266624171,1503.022223465564,1476.1570046051554,126,0.9533026157867809,0.419769044693883
beaa6ae419b8c8c6,2005-08-20,6506c1d34da9c013,d2d37e8eeb3abc8d,Welterweight,W,4,False,False,32.0,True,1542.3419443872233,1540.3646863418385,1555.654440478691,126,0.9533026157867809,0.5221951832233636
beaa6ae419b8c8c6,2005-08-20,d2d37e8eeb3abc8d,6506c1d34da9c013,Welterweight,L,4,False,False,32.0,True,1526.1530292152534,1524.9317511616491,1509.6419970247966,126,0.9533026157867809,0.47780481677663644
d250a9d1c602e266,2005-08-20,82e7929bf6c2b689,e4770d5ed44a3970,Welterweight,W,1,False,True,64.0,True,1532.0,1530.424742952204,1559.6296615278543,133,0.9507732172563745,0.5436731472554642
d250a9d1c602e266,2005-08-20,e4770d5ed44a3970,82e7929bf6c2b689,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.7950814243497,0,1.0,0.45632685274453577
ee69302c232e0909,2005-08-20,622f015c81a9b13a,f5ff7bcdcfeba3ad,Middleweight,L,2,False,False,64.0,True,1497.6090350284974,1497.720686838412,1468.2858878791558,126,0.9533026157867809,0.45991873373837544
ee69302c232e0909,2005-08-20,f5ff7bcdcfeba3ad,622f015c81a9b13a,Middleweight,W,1,False,False,64.0,True,1530.1415255969716,1525.6318921548286,1555.0666911140847,427,0.8503846984242874,0.5400812662616246
0731a4519d64df6d,2005-10-03,75bbd2206a15319f,d43a048a880efdff,Middleweight,L,1,False,True,64.0,True,1471.47079775421,1478.4403668554423,1453.2636879698996,738,0.755704031217318,0.3933856075866049
0731a4519d64df6d,2005-10-03,d43a048a880efdff,75bbd2206a15319f,Middleweight,W,2,False,False,64.0,True,1554.8728197303096,1553.6780641811877,1578.8547430667304,58,0.9782268242274782,0.6066143924133951
5521b9bb8f220993,2005-10-03,22e47b53e4ceb27c,8f2d9ee27f206f1f,Middleweight,W,4,False,False,32.0,True,1541.9615417066425,1540.078032776226,1559.2453230450033,121,0.9551134478426916,0.4010221791007163
5521b9bb8f220993,2005-10-03,8f2d9ee27f206f1f,22e47b53e4ceb27c,Middleweight,L,13,False,False,32.0,True,1614.9339616254392,1609.7749723622928,1590.6076820935157,121,0.9551134478426916,0.5989778208992838
5f2240d94375f907,2005-10-03,5eedbf1e9601be35,6f018c039b4d5d80,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
5f2240d94375f907,2005-10-03,6f018c039b4d5d80,5eedbf1e9601be35,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
6ddabf12abd6fe25,2005-10-03,0bc7e61d204f2137,fa315e6c77eee106,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
6ddabf12abd6fe25,2005-10-03,fa315e6c77eee106,0bc7e61d204f2137,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
926091425f88d038,2005-10-03,31ee470ef5dc8d7f,f34312c2ccfa0e00,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
926091425f88d038,2005-10-03,f34312c2ccfa0e00,31ee470ef5dc8d7f,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
c25a97523bf56e49,2005-10-03,5bb0a618ad03ac64,fb1538b46877a695,Welterweight,L,1,False,False,64.0,True,1471.0512364706167,1475.7901157035901,1446.0163264707978,471,0.8363011522698203,0.4652154567623784
c25a97523bf56e49,2005-10-03,fb1538b46877a695,5bb0a618ad03ac64,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.7737892327923,0,1.0,0.5347845432376216
f5cb6cbb09ee8a16,2005-10-03,d814f5192e58fb2f,dd37fd509af89f15,Welterweight,W,2,False,False,64.0,True,1506.5930804966358,1506.4495281961001,1543.4010131158896,58,0.9782268242274782,0.4226330481282899
f5cb6cbb09ee8a16,2005-10-03,dd37fd509af89f15,d814f5192e58fb2f,Welterweight,L,2,False,False,64.0,True,1561.9947374966891,1560.6449151802024,1523.693430260413,58,0.9782268242274782,0.5773669518717102
06a75406d3dd5cfd,2005-10-07,8a8a84b743ae7699,cb46dface0e28a2c,Middleweight,L,3,False,True,64.0,True,1468.957936745472,1474.0788697381447,1442.179413600996,475,0.8350324541676295,0.49842900214294783
06a75406d3dd5cfd,2005-10-07,cb46dface0e28a2c,8a8a84b743ae7699,Middleweight,W,3,False,False,32.0,True,1471.6430193998635,1475.1705144510822,1491.1202425196566,350,0.875603996738574,0.5015709978570522
1c45d0feab67364f,2005-10-07,3738e68d2261e60f,f0abbb6f3444dae7,Heavyweight,W,8,False,False,32.0,True,1554.0205820129895,1551.517511731206,1567.883272973644,125,0.9536645073320081,0.4885699611738189
1c45d0feab67364f,2005-10-07,f0abbb6f3444dae7,3738e68d2261e60f,Heavyweight,L,2,False,False,64.0,True,1562.350333575914,1559.4613001516605,1526.729777666785,125,0.9536645073320081,0.5114300388261811
2aa175f3ebffcdf2,2005-10-07,453ee00c3e1ae9dd,7f955f71fa2ce7ac,Light Heavyweight,NC,0,True,False,64.0,False,1500.0,1500.0,1500.0,0,1.0,0.5
2aa175f3ebffcdf2,2005-10-07,7f955f71fa2ce7ac,453ee00c3e1ae9dd,Light Heavyweight,NC,0,True,False,64.0,False,1500.0,1500.0,1500.0,0,1.0,0.5
75926dd5b984aa06,2005-10-07,48d1f690b763934c,d468288756ae3982,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1469.3804741683282,0,1.0,0.47843009111987345
75926dd5b984aa06,2005-10-07,d468288756ae3982,48d1f690b763934c,Light Heavyweight,W,5,False,False,32.0,True,1516.021513238269,1514.9976162052233,1530.3073791210593,174,0.9360923641968969,0.5215699088801266
e917559aedf85a98,2005-10-07,817e0bdf08efce2e,fcffee71cff5530e,Light Heavyweight,L,4,False,False,32.0,True,1452.1916887575026,1469.4741065930857,1457.4497008156825,1182,0.6385059964171979,0.3757626805438494
e917559aedf85a98,2005-10-07,fcffee71cff5530e,817e0bdf08efce2e,Light Heavyweight,W,2,False,False,64.0,True,1560.4494973252074,1557.6485400851116,1581.697351639918,125,0.9536645073320081,0.6242373194561506
f15be91b30b11e0c,2005-10-07,91acd6910b802a9e,d512d9f204059f57,Welterweight,L,5,False,False,32.0,True,1488.971011980906,1489.9465316584174,1474.3111974246565,244,0.911549484338694,0.4886041948050298
f15be91b30b11e0c,2005-10-07,d512d9f204059f57,91acd6910b802a9e,Welterweight,W,2,False,True,64.0,True,1497.7208656254534,1497.8665197150083,1529.1371881825303,174,0.9360923641968969,0.5113958051949702
f8a90f8a7beaa330,2005-10-07,06f0ffa6446c5b6d,6d7886b094b471ac,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
f8a90f8a7beaa330,2005-10-07,6d7886b094b471ac,06f0ffa6446c5b6d,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
fea1931b041cc5ff,2005-10-07,6aa1cbc1466e9a0b,782a2a17d3e38fdf,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
fea1931b041cc5ff,2005-10-07,782a2a17d3e38fdf,6aa1cbc1466e9a0b,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
19646a0c8baee966,2005-11-05,cb139171ed1b69fe,ce47f49e5c386a9c,Welterweight,W,2,False,False,64.0,True,1506.9899536967298,1506.7526510864618,1538.1307872375157,91,0.9660509038308768,0.5097166226397838
19646a0c8baee966,2005-11-05,ce47f49e5c386a9c,cb139171ed1b69fe,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.621863848946,0,1.0,0.4902833773602162
2eb9b36c09c00d69,2005-11-05,82e7929bf6c2b689,f57a8a52ca401ed9,Welterweight,W,2,False,False,64.0,True,1559.6296615278543,1557.9121976651352,1588.8476087719675,77,0.9711978264052896,0.5166342014557448
2eb9b36c09c00d69,2005-11-05,f57a8a52ca401ed9,82e7929bf6c2b689,Welterweight,L,5,False,False,32.0,True,1549.1391690866812,1546.3493034748294,1530.8815979214132,154,0.943225218014359,0.4833657985442552
39c4f4a1aff68189,2005-11-05,030f08370fd1c2bb,b9d0fd83bb8a147a,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
39c4f4a1aff68189,2005-11-05,b9d0fd83bb8a147a,030f08370fd1c2bb,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
c22f4a7540cffdda,2005-11-05,4908c5ee68a50ee5,ee779c43a8926d52,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
c22f4a7540cffdda,2005-11-05,ee779c43a8926d52,4908c5ee68a50ee5,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
e050c299ffa1f2d3,2005-11-05,2067a177a2842fbf,6da99156486ed6c2,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
e050c299ffa1f2d3,2005-11-05,6da99156486ed6c2,2067a177a2842fbf,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
e364cd5772cfd27c,2005-11-05,79899ecf62020f6d,93ce4ac89e3d7652,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
e364cd5772cfd27c,2005-11-05,93ce4ac89e3d7652,79899ecf62020f6d,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
f846fd001397db45,2005-11-05,b7d524c77c27389b,ccd1299e0345e0ce,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
f846fd001397db45,2005-11-05,ccd1299e0345e0ce,b7d524c77c27389b,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
2dfda46cbc17bc99,2005-11-19,52cae54377b433b7,d897897060f10a3a,Middleweight,L,3,False,False,32.0,True,1590.583768786909,1587.0447748666138,1573.053096486252,105,0.9609312576889957,0.4372399493863086
2dfda46cbc17bc99,2005-11-19,d897897060f10a3a,52cae54377b433b7,Middleweight,W,5,False,False,64.0,True,1639.503775935302,1630.8861447333452,1658.869501494069,168,0.938226537997413,0.5627600506136914
388df822e50b04f8,2005-11-19,029880cdbf5ca089,6506c1d34da9c013,Welterweight,L,4,False,False,32.0,True,1561.5454418104548,1543.0938989658146,1527.5851678971567,939,0.7001964353190187,0.4846478458955583
388df822e50b04f8,2005-11-19,6506c1d34da9c013,029880cdbf5ca089,Welterweight,W,5,False,False,32.0,True,1555.654440478691,1553.7650225266411,1569.273753595299,91,0.9660509038308768,0.5153521541044417
57b5e8bda9447b77,2005-11-19,7d3caf0f96f1b33d,cd12227edd3f134b,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
57b5e8bda9447b77,2005-11-19,cd12227edd3f134b,7d3caf0f96f1b33d,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
5f9d5ebe5ec28753,2005-11-19,8d26912cd2aeb366,f5ff7bcdcfeba3ad,Middleweight,W,8,False,True,64.0,True,1492.2222275303063,1492.4862758758616,1530.021735309824,91,0.9660509038308768,0.41350844634433803
5f9d5ebe5ec28753,2005-11-19,f5ff7bcdcfeba3ad,8d26912cd2aeb366,Middleweight,L,2,False,False,64.0,True,1555.0666911140847,1553.1972267217373,1515.6617672877749,91,0.9660509038308768,0.586491553655662
670db5afcb26df7c,2005-11-19,02e52b3a595f0786,270b89c00ef0c55c,Heavyweight,L,1,False,False,64.0,True,1471.0685339361391,1472.8557307557141,1443.3507359847927,168,0.938226537997413,0.46101554329564665
670db5afcb26df7c,2005-11-19,270b89c00ef0c55c,02e52b3a595f0786,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.5049947709215,0,1.0,0.5389844567043534
678af75cb4c155a9,2005-11-19,31ee470ef5dc8d7f,7342fcc41a4817fa,Welterweight,W,1,False,False,64.0,True,1468.0,1468.5657768888811,1503.4531018490982,47,0.9823194722224664,0.4548855474966094
678af75cb4c155a9,2005-11-19,7342fcc41a4817fa,31ee470ef5dc8d7f,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1465.112675039783,0,1.0,0.5451144525033906
8062a7852a8b1560,2005-11-19,621a6c59f88a44fe,d512d9f204059f57,Welterweight,W,13,False,False,32.0,True,1605.599771339206,1597.2509323580953,1610.132854674361,217,0.9209388536051587,0.5974399276166962
8062a7852a8b1560,2005-11-19,d512d9f204059f57,621a6c59f88a44fe,Welterweight,L,3,False,False,64.0,True,1529.1371881825303,1528.6655139048362,1502.9016692723048,43,0.9838119493638441,0.4025600723833038
84c510ab7e764598,2005-11-19,84a067c46306a737,94609dd91731d428,Light Heavyweight,W,2,False,False,64.0,True,1493.0100463032702,1493.2831350030135,1525.9017040694755,105,0.9609312576889957,0.4903348583365325
84c510ab7e764598,2005-11-19,94609dd91731d428,84a067c46306a737,Light Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.381430933538,0,1.0,0.5096651416634674
0582b78dc635301b,2006-01-16,cb46dface0e28a2c,d43a048a880efdff,Middleweight,L,4,False,False,32.0,True,1491.1202425196566,1491.454199197687,1479.262786495594,101,0.9623912388632377,0.3809816469404117
0582b78dc635301b,2006-01-16,d43a048a880efdff,cb46dface0e28a2c,Middleweight,W,3,False,False,32.0,True,1578.8547430667304,1575.7739874298559,1587.965400131949,105,0.9609312576889957,0.6190183530595883
392089df68b1a721,2006-01-16,84ac950d4c1722dd,fb1538b46877a695,Welterweight,W,1,False,True,64.0,True,1534.638128932717,1523.7254188080353,1556.1753277268563,997,0.6849509352575244,0.49297017314342306
392089df68b1a721,2006-01-16,fb1538b46877a695,84ac950d4c1722dd,Welterweight,L,1,False,False,64.0,True,1529.7737892327923,1528.6105647336342,1496.1606558148133,105,0.9609312576889957,0.5070298268565769
52125c3e41a1bd1e,2006-01-16,f2c8ebbeafd45f2b,f34312c2ccfa0e00,Welterweight,L,1,False,False,64.0,True,1468.0,1480.808135152598,1453.3765114529858,1347,0.5997457764813127,0.42861912030644056
52125c3e41a1bd1e,2006-01-16,f34312c2ccfa0e00,f2c8ebbeafd45f2b,Welterweight,W,1,False,False,64.0,True,1532.0,1530.749800246048,1558.18142394566,105,0.9609312576889957,0.5713808796935594
537012aa6fb20f00,2006-01-16,2a542ee8a8b83559,e091482fa6648261,Heavyweight,W,6,False,False,32.0,True,1553.6485740234014,1550.6988095259248,1564.3804749011135,149,0.9450169076965634,0.5724479570253511
537012aa6fb20f00,2006-01-16,e091482fa6648261,2a542ee8a8b83559,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1472.6366692496224,0,1.0,0.4275520429746489
bd5afec6940c5d32,2006-01-16,a7f4d0902bb64092,c6a33ff198aaaeeb,Light Heavyweight,L,2,False,False,64.0,True,1504.4086457902372,1504.1662448118195,1472.3876921864623,149,0.9450169076965634,0.49653988477120636
bd5afec6940c5d32,2006-01-16,c6a33ff198aaaeeb,a7f4d0902bb64092,Light Heavyweight,W,2,False,False,64.0,True,1506.9899536967298,1506.5706175147668,1538.349170140124,163,0.9400087325100227,0.5034601152287936
d0fcabb07a3e9500,2006-01-16,c4b9296214f4c09c,e361e5c858af6ff1,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1531.3948959000447,0,1.0,0.5094547515618026
d0fcabb07a3e9500,2006-01-16,e361e5c858af6ff1,c4b9296214f4c09c,Welterweight,L,2,False,False,64.0,True,1493.0100463032702,1493.4293824852332,1462.0344865851885,163,0.9400087325100227,0.49054524843819736
e55b69543aa74907,2006-01-16,ccd1299e0345e0ce,d1a1314976c50bef,Welterweight,L,1,False,False,64.0,True,1532.0,1531.1373648335066,1493.3410598548078,72,0.9730426510470787,0.5905672652921684
