fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,rating_historical_before,rating_before,rating_after,days_since_last_fight,recency_factor,expected_score
bbbb4c62c35f5390,2011-03-03,d1e7fc58d4225cdf,79899ecf62020f6d,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.350811979118,0,1.0,0.49451856282628415
d59b40be94d5a609,2011-03-03,4417980b3e798abf,48e093ea1f43a053,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
d59b40be94d5a609,2011-03-03,48e093ea1f43a053,4417980b3e798abf,Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
de2513c984996c8c,2011-03-03,054defd5420a551f,aed06011bf62237b,Middleweight,L,6,False,False,32.0,True,1499.9682497568474,1499.9713966158372,1482.779641551409,110,0.9008870900698688,0.5372423457633796
de2513c984996c8c,2011-03-03,aed06011bf62237b,054defd5420a551f,Middleweight,W,1,False,False,64.0,True,1470.6093795441334,1474.0447463075718,1508.428256436428,131,0.8831134998120574,0.4627576542366204
f06030bf27ebe337,2011-03-03,b26d3e3746fb4024,c96e2ae6021144a1,Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
f06030bf27ebe337,2011-03-03,c96e2ae6021144a1,b26d3e3746fb4024,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
04193f1fff93ddb1,2011-03-19,80eacd4da0617c57,eea0274e153256a0,Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.6616558915825,0,1.0,0.4584116266940236
04193f1fff93ddb1,2011-03-19,eea0274e153256a0,80eacd4da0617c57,Bantamweight,L,1,False,True,64.0,True,1532.0,1528.9654833334778,1494.3038274418952,105,0.9051713541711824,0.5415883733059764
077667e3aaf314db,2011-03-19,89a407032911e27e,c32fb8c0f6471a4d,Heavyweight,W,4,False,False,32.0,True,1546.9883137609677,1540.870785268278,1555.094359569272,147,0.8698074477877658,0.5555133030939382
077667e3aaf314db,2011-03-19,c32fb8c0f6471a4d,89a407032911e27e,Heavyweight,L,8,False,False,32.0,True,1502.522432831001,1502.136506800224,1487.91293249923,175,0.8470024549181357,0.4444866969060618
18b31990d1808419,2011-03-19,2f13e4020cea5b38,99bd87a300079ed9,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
18b31990d1808419,2011-03-19,99bd87a300079ed9,2f13e4020cea5b38,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
2a28ce0035468735,2011-03-19,d1941565abf50b16,ece280745f8727b8,Lightweight,W,9,False,False,32.0,True,1584.3589531808104,1576.8681796692124,1589.384918719523,98,0.9112035743788472,0.6088519046777935
2a28ce0035468735,2011-03-19,ece280745f8727b8,d1941565abf50b16,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1474.9665218993787,0,1.0,0.3911480953222065
376beb49aadb06d6,2011-03-19,a8e6a69796280f17,d0c29452d3272603,Middleweight,W,13,False,False,32.0,True,1530.0885425768647,1526.697962192328,1542.996194632926,126,0.8873132397199041,0.4906802362313142
376beb49aadb06d6,2011-03-19,d0c29452d3272603,a8e6a69796280f17,Middleweight,L,8,False,False,32.0,True,1536.407613445829,1533.1747475064426,1516.8765150658446,98,0.9112035743788472,0.5093197637686858
42e7cc48c31d8f29,2011-03-19,64a50dad704d1d49,6bf5a7d3e081ade2,Lightweight,W,1,False,False,64.0,True,1532.0,1528.5832464105504,1557.9565554625885,119,0.8932264503296984,0.5410420460619032
42e7cc48c31d8f29,2011-03-19,6bf5a7d3e081ade2,64a50dad704d1d49,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.6266909479618,0,1.0,0.4589579539380968
560cec2acc9b0a13,2011-03-19,05560764359161e4,f8fe2053d73d7bcf,Catch Weight,L,0,True,False,64.0,True,1500.0,1500.0,1467.220836500845,0,1.0,0.5121744296742948
560cec2acc9b0a13,2011-03-19,f8fe2053d73d7bcf,05560764359161e4,Catch Weight,W,4,False,False,32.0,True,1487.2514552400407,1491.5386673828118,1507.9282491323893,432,0.66370968424283,0.48782557032570517
a8cf22bc7d05c0a1,2011-03-19,91186547a7f3f758,f5990c11974d8e9c,Welterweight,L,10,False,False,32.0,True,1550.2900512529823,1545.8244744574129,1528.2095903783022,98,0.9112035743788472,0.5504651274722102
a8cf22bc7d05c0a1,2011-03-19,f5990c11974d8e9c,91186547a7f3f758,Welterweight,W,5,False,False,32.0,True,1512.3116879790143,1510.6379050393632,1528.2527891184739,154,0.8640492723252743,0.4495348725277898
dc2a3aeac1441991,2011-03-19,07f72a2a7591b409,140745cbbcb023ac,Light Heavyweight,W,7,False,False,32.0,True,1576.635114985062,1573.6410774257365,1587.6061206709917,42,0.9609312576889957,0.563592398585773
dc2a3aeac1441991,2011-03-19,140745cbbcb023ac,07f72a2a7591b409,Light Heavyweight,L,5,False,False,32.0,True,1539.388381307743,1529.2119492778586,1515.2469060326034,315,0.7416387347737036,0.43640760141422696
dd3ea525fe1898f1,2011-03-19,78114b7199cef90c,fc9a9559a05f2704,Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
dd3ea525fe1898f1,2011-03-19,fc9a9559a05f2704,78114b7199cef90c,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
e1563825c36aad26,2011-03-19,24b033b3daf1c9df,a08d909a5be6f410,Light Heavyweight,W,6,False,False,32.0,True,1501.9448702561183,1501.4714207579823,1519.0043592149548,294,0.7565649962270667,0.4520956732196103
e1563825c36aad26,2011-03-19,a08d909a5be6f410,24b033b3daf1c9df,Light Heavyweight,L,4,False,False,32.0,True,1549.195999774355,1534.8611725243077,1517.3282340673352,363,0.7086180316327297,0.5479043267803897
e595cb4bfc26193b,2011-03-19,75e5fec9f72910ef,aa1952ec0b3dd8e1,Lightweight,W,12,False,False,32.0,True,1524.5366640256368,1520.586347966593,1536.7991010272265,185,0.8390035395636303,0.4933514668552048
e595cb4bfc26193b,2011-03-19,aa1952ec0b3dd8e1,75e5fec9f72910ef,Lightweight,L,11,False,False,32.0,True,1532.228725994563,1525.2064942905504,1508.9937412299168,259,0.7821126499012934,0.5066485331447952
04d97700dbdaef5e,2011-03-26,28f62d866c59c709,6fb1ba67bef41b37,Lightweight,L,3,False,False,32.0,True,1536.5925639035331,1534.4692092760258,1519.8498737383393,63,0.9419730567908533,0.4568542355527061
04d97700dbdaef5e,2011-03-26,6fb1ba67bef41b37,28f62d866c59c709,Lightweight,W,5,False,False,32.0,True,1572.7191965498287,1564.5247058804568,1579.1440414181434,126,0.8873132397199041,0.5431457644472939
28b405fe1552ccad,2011-03-26,73e09f837f3b5ecc,902ab9197b83d0db,Light Heavyweight,L,3,False,False,32.0,True,1523.8879888099955,1520.0992403125674,1506.6669907791838,182,0.8413952498235093,0.419757797918239
28b405fe1552ccad,2011-03-26,902ab9197b83d0db,73e09f837f3b5ecc,Light Heavyweight,W,4,False,False,32.0,True,1586.0389012741282,1576.3434562314876,1589.7757057648712,126,0.8873132397199041,0.580242202081761
28f57f60a46654f6,2011-03-26,51b1e2fd9872005b,7aa3d6964eff4877,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
28f57f60a46654f6,2011-03-26,7aa3d6964eff4877,51b1e2fd9872005b,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
60d27c73e4a20318,2011-03-26,28f3c2258a1d8874,baed16f18348908e,Welterweight,W,5,False,False,32.0,True,1549.4816983154824,1542.4715873371322,1554.2900780982964,161,0.8583292163163944,0.630672163713618
60d27c73e4a20318,2011-03-26,baed16f18348908e,28f3c2258a1d8874,Welterweight,L,2,False,False,64.0,True,1442.7242826127886,1449.514938924105,1425.8779574017767,133,0.8814391749053365,0.369327836286382
60f3232bc7a73b15,2011-03-26,365fee2da473b177,473ce3aa581251a2,Welterweight,W,8,False,False,32.0,True,1526.6992141992248,1516.7716408183808,1533.4689485310857,490,0.6281698290157071,0.47820913397797216
60f3232bc7a73b15,2011-03-26,473ce3aa581251a2,365fee2da473b177,Welterweight,L,6,False,False,32.0,True,1537.1921197416648,1531.9230829910086,1515.2257752783037,161,0.8583292163163944,0.5217908660220278
70e78fcf793bc82b,2011-03-26,353de740bb6c7e75,7691a80e6ca3e55b,Heavyweight,W,2,False,False,64.0,True,1558.1932061467246,1543.735481888727,1578.0928650851295,301,0.751556492324123,0.46316588755621246
70e78fcf793bc82b,2011-03-26,7691a80e6ca3e55b,353de740bb6c7e75,Heavyweight,L,4,False,False,32.0,True,1580.2927560535936,1569.3768974410984,1552.1982058428973,154,0.8640492723252743,0.5368341124437875
774f7eed6b0180be,2011-03-26,008dc37cca279def,80779d7441af1b52,Heavyweight,L,2,False,False,64.0,True,1498.2645207418673,1498.42909388978,1464.3796172857512,105,0.9051713541711824,0.5320230719379505
774f7eed6b0180be,2011-03-26,80779d7441af1b52,008dc37cca279def,Heavyweight,W,1,False,False,64.0,True,1470.3010568577256,1476.146684191869,1510.1961607958979,231,0.8031705267712845,0.4679769280620495
89d39663ff1b890e,2011-03-26,d5f820c11a121050,df2bf09c99594848,Middleweight,W,5,False,False,32.0,True,1528.7620000752459,1525.5209034675904,1539.505208452253,126,0.8873132397199041,0.5629904692292902
89d39663ff1b890e,2011-03-26,df2bf09c99594848,d5f820c11a121050,Middleweight,L,3,False,False,32.0,True,1477.441283313827,1481.5168497940692,1467.5325448094065,210,0.8193351804120922,0.43700953077070986
a1f4a5fcef50915b,2011-03-26,0941df56f6ac954b,8f2939f5fd9cca1e,Welterweight,W,5,False,False,32.0,True,1561.968452891767,1555.7207356924002,1570.3860262218682,112,0.8991790676091451,0.5417096709541271
a1f4a5fcef50915b,2011-03-26,8f2939f5fd9cca1e,0941df56f6ac954b,Welterweight,L,1,False,False,64.0,True,1532.0,1526.6703772079973,1497.3397961490614,192,0.8334492877499146,0.45829032904587286
bb70048e290f4a86,2011-03-26,917e53fa0adea0d3,c451d67c09c55418,Featherweight,L,4,False,False,64.0,True,1525.5418544468473,1522.9667008665247,1488.8544652394528,112,0.8991790676091451,0.5330036816729968
bb70048e290f4a86,2011-03-26,c451d67c09c55418,917e53fa0adea0d3,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.1122356270719,0,1.0,0.4669963183270031
c67473192bda50d8,2011-03-26,bbfca6d5c27d9cd8,d52ef694108f8235,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
c67473192bda50d8,2011-03-26,d52ef694108f8235,bbfca6d5c27d9cd8,Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
de78bdd8c734e8ab,2011-03-26,2650e2f846a30f64,322a56923b396b4d,Welterweight,W,6,False,False,32.0,True,1540.846101214256,1536.0033537523937,1551.6994481804456,133,0.8814391749053365,0.5094970491233758
de78bdd8c734e8ab,2011-03-26,322a56923b396b4d,2650e2f846a30f64,Welterweight,L,5,False,False,32.0,True,1531.2146235066748,1529.4033343211581,1513.7072398931061,63,0.9419730567908533,0.4905029508766242
12b94f0229c30ead,2011-04-30,0a97691039c4bbfb,d0f3959b4a9747e6,Featherweight,L,3,False,False,64.0,True,1541.951615542842,1538.226462033605,1502.719813172974,98,0.9112035743788472,0.5547913884473608
12b94f0229c30ead,2011-04-30,d0f3959b4a9747e6,0a97691039c4bbfb,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1535.506648860631,0,1.0,0.44520861155263924
520de85f6d492264,2011-04-30,497ba5b12a4bfc47,ccdd90bd1fc7dab6,Light Heavyweight,L,5,False,False,32.0,True,1510.5292877368431,1507.6548653984862,1492.7461597129848,336,0.7270069533479456,0.46589705267191917
520de85f6d492264,2011-04-30,ccdd90bd1fc7dab6,497ba5b12a4bfc47,Light Heavyweight,W,9,False,False,32.0,True,1536.8134397732308,1531.388869991314,1546.2975756768155,168,0.8526470274081448,0.5341029473280808
5aef2af22f5f2fbd,2011-04-30,2be6596a9db33bf5,aae99701b21554e4,Middleweight,W,11,False,False,32.0,True,1479.6179757796883,1485.4744683082163,1500.947421480575,357,0.7126638421569704,0.516470213363788
5aef2af22f5f2fbd,2011-04-30,aae99701b21554e4,2be6596a9db33bf5,Middleweight,L,7,False,False,32.0,True,1468.9237039475693,1474.0256497321589,1458.5526965598,189,0.8358251647499532,0.48352978663621204
6d3655c731347f94,2011-04-30,c21a036b4e012f1c,d7b2c0b53883ee80,Lightweight,W,1,False,False,64.0,True,1529.3266577890693,1525.6785387710934,1557.8770466500582,140,0.875603996738574,0.49689831439117427
6d3655c731347f94,2011-04-30,d7b2c0b53883ee80,c21a036b4e012f1c,Lightweight,L,1,False,False,64.0,True,1532.0,1527.8338383292084,1495.6353304502436,147,0.8698074477877658,0.5031016856088257
6d83de8d54f75ffc,2011-04-30,5755960ebd0b16f6,8a0be41c0380188d,Bantamweight,W,1,False,True,64.0,True,1467.5346687823821,1496.9888783661584,1529.2662059741615,2506,0.09274883455393759,0.4956667561249499
6d83de8d54f75ffc,2011-04-30,8a0be41c0380188d,5755960ebd0b16f6,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.7226723919969,0,1.0,0.5043332438750501
6f0dc5319bf900dc,2011-04-30,8355922d564b152c,cbd5d3cdd862e90e,Welterweight,L,12,False,False,32.0,True,1535.5539571734864,1531.7577349612475,1514.0971326163342,119,0.8932264503296984,0.5518938232785423
6f0dc5319bf900dc,2011-04-30,cbd5d3cdd862e90e,8355922d564b152c,Welterweight,W,2,False,False,64.0,True,1493.9840754611953,1495.567893668263,1530.8890983580898,322,0.7367290435823157,0.4481061767214577
81ec228bf7af0fc1,2011-04-30,0d506315895efffc,d81ac739417d7f53,Welterweight,L,1,False,False,64.0,True,1536.4778849220818,1531.9401818303445,1501.3284597927686,140,0.875603996738574,0.47830815683712413
81ec228bf7af0fc1,2011-04-30,d81ac739417d7f53,0d506315895efffc,Welterweight,W,4,False,False,32.0,True,1550.9240325976855,1547.0226855274996,1562.3285465462875,84,0.9233888820037551,0.5216918431628759
8348ff428d1687ab,2011-04-30,8e5bfd4e82352340,b4eeac608fc82f88,Featherweight,W,1,False,False,64.0,True,1532.0,1527.8338383292084,1557.2757173872114,147,0.8698074477877658,0.5399706397187032
8348ff428d1687ab,2011-04-30,b4eeac608fc82f88,8e5bfd4e82352340,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.558120941997,0,1.0,0.4600293602812968
9c3c0818f0c32768,2011-04-30,6506c1d34da9c013,fe435e440b5de0ff,Welterweight,W,17,False,False,32.0,True,1582.9625732194809,1572.642360690694,1586.7123600586597,140,0.875603996738574,0.5603125197510755
9c3c0818f0c32768,2011-04-30,fe435e440b5de0ff,6506c1d34da9c013,Welterweight,L,1,False,False,64.0,True,1536.524229228913,1530.5278699126213,1502.3878711766902,189,0.8358251647499532,0.43968748024892446
eb6a55ee772dd722,2011-04-30,22edaf53ad59a967,56116a79e4deed06,Welterweight,L,4,False,False,32.0,True,1552.6516952670659,1547.029886867242,1531.088036015801,119,0.8932264503296984,0.49818283910753514
eb6a55ee772dd722,2011-04-30,56116a79e4deed06,22edaf53ad59a967,Welterweight,W,2,False,False,64.0,True,1558.163378452094,1548.29258514395,1580.1762868468322,196,0.8302919539607875,0.5018171608924649
eb8e4c57d131fb46,2011-04-30,2676b28836a5a836,cf9d24e4bd0cf2ce,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1533.859782666845,0,1.0,0.4709408958305482
eb8e4c57d131fb46,2011-04-30,cf9d24e4bd0cf2ce,2676b28836a5a836,Lightweight,L,8,False,False,32.0,True,1523.0870516009709,1520.2151146547199,1503.2852233212975,140,0.875603996738574,0.5290591041694518
f0e299c134cbac37,2011-04-30,0aa92558424ced9e,f7a7f7118d4b01b6,Light Heavyweight,L,23,False,True,64.0,True,1576.0493171244661,1560.274533168842,1525.3427557295863,245,0.7925716554455546,0.5458090224883709
f0e299c134cbac37,2011-04-30,f7a7f7118d4b01b6,0aa92558424ced9e,Light Heavyweight,W,10,False,False,32.0,True,1533.033537158861,1528.3536500617236,1545.8195387813514,161,0.8583292163163944,0.45419097751162907
3d1a835c15fd8cb2,2011-05-28,234f3767ff0e5701,c80095f6092271a7,Middleweight,L,12,False,False,32.0,True,1509.068986593063,1507.6814539079442,1491.5706658571946,175,0.8470024549181357,0.5034621265859258
3d1a835c15fd8cb2,2011-05-28,c80095f6092271a7,234f3767ff0e5701,Middleweight,W,6,False,True,64.0,True,1506.3119462376023,1505.2756835039368,1537.497259605436,189,0.8358251647499532,0.4965378734140742
4cc8bef7c487cf9d,2011-05-28,2c99576fefe53c7c,5df17b3620145578,Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
4cc8bef7c487cf9d,2011-05-28,5df17b3620145578,2c99576fefe53c7c,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
556952a9520d0ae0,2011-05-28,b2e3aca4cd363477,d52ef694108f8235,Bantamweight,L,1,False,False,64.0,True,1529.1938144742708,1525.904058100947,1494.2944723985595,126,0.8873132397199041,0.493899776599805
556952a9520d0ae0,2011-05-28,d52ef694108f8235,b2e3aca4cd363477,Bantamweight,W,1,False,False,64.0,True,1532.0,1530.1431378173072,1561.7527235196947,63,0.9419730567908533,0.506100223400195
6299412d7bbfbce6,2011-05-28,15b1b21cd743d652,75e5fec9f72910ef,Lightweight,L,3,False,False,32.0,True,1473.2684472469734,1482.105847704168,1468.4976034485,423,0.6694019034792508,0.42525763298962205
6299412d7bbfbce6,2011-05-28,75e5fec9f72910ef,15b1b21cd743d652,Lightweight,W,13,False,False,32.0,True,1536.7991010272265,1534.4342855805253,1548.0425298361931,70,0.9357371408352744,0.574742367010378
6617170d3659b175,2011-05-28,579fcdfcabd23a7b,f8dc544e7077d014,Middleweight,W,6,False,False,64.0,True,1572.1592324469443,1562.7646378090008,1588.374148585418,147,0.8698074477877658,0.599851394118482
6617170d3659b175,2011-05-28,f8dc544e7077d014,579fcdfcabd23a7b,Middleweight,L,3,False,False,32.0,True,1464.5810457337172,1492.4356920541456,1479.630936665937,1627,0.21356666515293637,0.400148605881518
727c8004faed648d,2011-05-28,3236bf606fe9fa5b,ebc1f40e00e0c481,Heavyweight,W,2,False,False,64.0,True,1529.880423772998,1524.1590097395322,1557.946794015039,224,0.8085229956264516,0.4720658706952082
727c8004faed648d,2011-05-28,ebc1f40e00e0c481,3236bf606fe9fa5b,Heavyweight,L,7,False,False,32.0,True,1551.1229882931807,1543.5898640004018,1526.6959718626485,168,0.8526470274081448,0.5279341293047918
7956ae951020ce8c,2011-05-28,31ee470ef5dc8d7f,5b5307450405abf0,Welterweight,L,14,False,False,32.0,True,1535.8332750969353,1530.5531354937002,1515.9968527655392,168,0.8526470274081448,0.4548838352550355
7956ae951020ce8c,2011-05-28,5b5307450405abf0,31ee470ef5dc8d7f,Welterweight,W,6,False,False,32.0,True,1573.1858069577381,1561.988558158369,1576.54484088653,175,0.8470024549181357,0.5451161647449645
9cf91ae875d886df,2011-05-28,98b80a717b9bda17,ffc088e64fab57e9,Light Heavyweight,L,11,False,False,32.0,True,1568.7579816320024,1555.9628868202292,1538.9469302454593,217,0.813911134270151,0.5317486429615622
9cf91ae875d886df,2011-05-28,ffc088e64fab57e9,98b80a717b9bda17,Light Heavyweight,W,8,False,False,32.0,True,1540.5251600719182,1533.8719485936292,1550.8879051683991,189,0.8358251647499532,0.4682513570384378
b0cfaf01a155985b,2011-05-28,33b2f68ef95252e0,8a304bfd6bf04a57,Bantamweight,L,1,False,False,64.0,True,1532.0,1528.7737301634927,1496.7737301634927,112,0.8991790676091451,0.5
b0cfaf01a155985b,2011-05-28,8a304bfd6bf04a57,33b2f68ef95252e0,Bantamweight,W,1,False,False,64.0,True,1532.0,1528.7737301634927,1560.7737301634927,112,0.8991790676091451,0.5
c553753c64379c39,2011-05-28,1ff9589f9065a9ed,3f7c14c7eca7195d,Heavyweight,W,17,False,False,32.0,True,1529.6277686036726,1523.4821296093705,1539.2816845185523,245,0.7925716554455546,0.506263909088068
c553753c64379c39,2011-05-28,3f7c14c7eca7195d,1ff9589f9065a9ed,Heavyweight,L,3,False,False,32.0,True,1525.2844000600203,1519.1292920360129,1503.329737126831,294,0.7565649962270667,0.49373609091193205
07df55cb3cc0ec30,2011-06-04,4417980b3e798abf,7ea4a9f07df33a45,Bantamweight,W,1,False,False,64.0,True,1468.0,1470.7028192123066,1505.3948117907512,93,0.9155368996154173,0.45793761596180355
07df55cb3cc0ec30,2011-06-04,7ea4a9f07df33a45,4417980b3e798abf,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1465.3080074215554,0,1.0,0.5420623840381964
1b0887e7533b9b49,2011-06-04,56bc9ccb609df534,8c8c92a12621d7e0,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
1b0887e7533b9b49,2011-06-04,8c8c92a12621d7e0,56bc9ccb609df534,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
2ebfb072b178649e,2011-06-04,3c0437fbeda06962,60ba33c3f555a7a3,Featherweight,W,4,False,False,64.0,True,1455.615449856596,1460.8777187430533,1493.9340099850347,133,0.8814391749053365,0.48349544934403976
2ebfb072b178649e,2011-06-04,60ba33c3f555a7a3,3c0437fbeda06962,Featherweight,L,1,False,False,64.0,True,1468.0,1472.3504232855912,1439.2941320436098,154,0.8640492723252743,0.5165045506559602
33005a28b1226d15,2011-06-04,83a477a7dba1ca58,e56daf7725a0b5ab,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
33005a28b1226d15,2011-06-04,e56daf7725a0b5ab,83a477a7dba1ca58,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
35e23b1917b59132,2011-06-04,1fb80f46d3c105d9,b959e8c7fd8390d2,Light Heavyweight,L,1,False,False,64.0,True,1531.3523809862836,1525.1813083522875,1494.8613459344306,231,0.8031705267712845,0.47374941277901356
35e23b1917b59132,2011-06-04,b959e8c7fd8390d2,1fb80f46d3c105d9,Light Heavyweight,W,4,False,False,32.0,True,1548.6314213534863,1543.4388718700625,1558.598853078991,119,0.8932264503296984,0.5262505872209864
57622ac93e8d8900,2011-06-04,0b64d0fed453ef7f,fbf0947399d14323,Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
57622ac93e8d8900,2011-06-04,fbf0947399d14323,0b64d0fed453ef7f,Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
7240a9432bf2af67,2011-06-04,18968f97ad34f15c,a66395395b5f1394,Lightweight,W,11,False,False,32.0,True,1523.1089876605663,1519.9673039722861,1535.0487866651288,154,0.8640492723252743,0.5287036658486663
7240a9432bf2af67,2011-06-04,a66395395b5f1394,18968f97ad34f15c,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1469.8370346143147,0,1.0,0.4712963341513336
a1f9a28339f5e1b2,2011-06-04,06f36cf4bd97ec77,89b8d1bf1ff09d1d,Middleweight,W,9,False,False,32.0,True,1487.0154126053737,1492.9523596073927,1510.6357178982048,644,0.5427696836577137,0.4473950534121265
a1f9a28339f5e1b2,2011-06-04,89b8d1bf1ff09d1d,06f36cf4bd97ec77,Middleweight,L,4,False,False,32.0,True,1553.6872736040282,1529.6417956461012,1511.9584373552893,626,0.552119592898774,0.5526049465878735
ba0b95898baad200,2011-06-04,1f9c371c93dfd3a9,e2b8186b618b00c4,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
ba0b95898baad200,2011-06-04,e2b8186b618b00c4,1f9c371c93dfd3a9,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
cd0bc692a7bce9e7,2011-06-04,22a92d7f62195791,22aa91e402d0fe1f,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
cd0bc692a7bce9e7,2011-06-04,22aa91e402d0fe1f,22a92d7f62195791,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
e9fc9dcc549c7f3b,2011-06-04,c47df9303d318c67,cbb682f5fcc44bfc,Lightweight,W,13,False,False,32.0,True,1539.915495916001,1534.488955200723,1548.9058765782745,154,0.8640492723252743,0.5494712069515184
e9fc9dcc549c7f3b,2011-06-04,cbb682f5fcc44bfc,c47df9303d318c67,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1471.1661572448972,0,1.0,0.4505287930484816
06db48a74d81a15e,2011-06-11,19a8cce18a1cef9e,b13da0b1a3aed3e7,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.6616558915825,0,1.0,0.4584116266940236
06db48a74d81a15e,2011-06-11,b13da0b1a3aed3e7,19a8cce18a1cef9e,Middleweight,W,1,False,False,64.0,True,1532.0,1528.9654833334778,1558.3038274418952,105,0.9051713541711824,0.5415883733059764
1878e37418f1dfcd,2011-06-11,59583ff832fe9d68,5b2d7906aa894274,Light Heavyweight,W,7,False,False,32.0,True,1543.0518325261717,1535.273880969902,1548.5472200860977,210,0.8193351804120922,0.5852081526188816
1878e37418f1dfcd,2011-06-11,5b2d7906aa894274,59583ff832fe9d68,Light Heavyweight,L,3,False,True,64.0,True,1466.9718870276477,1475.4818186294476,1448.935140397056,314,0.7423427851017861,0.4147918473811184
29bf7862fb1c28d6,2011-06-11,92a9aa9c93192871,9f842be1a5337be6,Featherweight,W,2,False,True,64.0,True,1492.4454096581553,1494.391904365332,1522.8714657539438,314,0.7423427851017861,0.5550068533029401
29bf7862fb1c28d6,2011-06-11,9f842be1a5337be6,92a9aa9c93192871,Featherweight,L,3,False,False,64.0,True,1450.427759870704,1456.0138950107014,1427.5343336220897,126,0.8873132397199041,0.4449931466970599
44e24628e8eda0b1,2011-06-11,501b07aec9b8fc2d,5f04e3d58d9ce982,Lightweight,W,10,False,False,32.0,True,1510.8138769544162,1508.6853872499182,1525.5353405488122,231,0.8031705267712845,0.47343895940956193
44e24628e8eda0b1,2011-06-11,5f04e3d58d9ce982,501b07aec9b8fc2d,Lightweight,L,12,False,False,32.0,True,1531.0177652535347,1527.159279225894,1510.309325927,140,0.875603996738574,0.5265610405904381
60be440e54760b40,2011-06-11,63def5a5662a6917,68dd7b3783c19f9c,Heavyweight,W,6,False,False,32.0,True,1594.6180913037808,1570.6400829438435,1585.0139581050144,308,0.746581145005836,0.5508164012134127
60be440e54760b40,2011-06-11,68dd7b3783c19f9c,63def5a5662a6917,Heavyweight,L,5,False,False,32.0,True,1548.7499032020608,1535.2068937060228,1520.833018544852,343,0.7221941253933496,0.44918359878658737
65270a16c25b59ad,2011-06-11,0577808d22dfe79c,cbd6f1abf955e628,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
65270a16c25b59ad,2011-06-11,cbd6f1abf955e628,0577808d22dfe79c,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
65ac65daa51720e2,2011-06-11,3a8176e15b9887c1,934de214814b8ff4,Middleweight,W,1,False,False,64.0,True,1535.239191486298,1532.0491986534773,1560.9152921318996,100,0.9094759925448017,0.5489672893996531
65ac65daa51720e2,2011-06-11,934de214814b8ff4,3a8176e15b9887c1,Middleweight,L,1,False,False,64.0,True,1497.5205797052624,1497.9138275416917,1469.0477340632694,182,0.8413952498235093,0.45103271060034694
