fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,expected_score,rating_before,rating_after
aa161c7159741766,1994-03-11,749685d24e2cac50,429e7d3725852ce9,Open Weight,L,1,False,False,48.0,True,0.4678875525860482,1524.0,1501.5413974758696
b72acedda7ddc006,1994-03-11,319fa1bd3176bded,8d5daf67983b65ba,Open Weight,W,1,False,False,48.0,True,0.4682023191862282,1477.8748486262657,1503.4011373053268
b72acedda7ddc006,1994-03-11,8d5daf67983b65ba,319fa1bd3176bded,Open Weight,L,0,True,False,48.0,True,0.5317976808137719,1500.0,1474.473711320939
c4aa04781989699e,1994-03-11,749685d24e2cac50,a6c2f5381d575920,Open Weight,W,2,False,False,48.0,True,0.4677244145132565,1501.5413974758696,1527.0906255792333
c4aa04781989699e,1994-03-11,a6c2f5381d575920,749685d24e2cac50,Open Weight,L,1,False,False,48.0,True,0.5322755854867435,1524.0,1498.4507718966363
c53325be8ce33b8b,1994-03-11,6ceff86fae4f6b3b,7d5b12de1625984e,Open Weight,W,1,False,False,48.0,True,0.46788755258604814,1477.6552293468878,1503.1966268227575
c53325be8ce33b8b,1994-03-11,7d5b12de1625984e,6ceff86fae4f6b3b,Open Weight,L,0,True,False,48.0,True,0.5321124474139518,1500.0,1474.4586025241304
ccee020be2e8d9f6,1994-03-11,319fa1bd3176bded,49590e0508b2c19f,Open Weight,W,2,False,False,48.0,True,0.5048944736923705,1503.4011373053268,1527.166202568093
ccee020be2e8d9f6,1994-03-11,49590e0508b2c19f,319fa1bd3176bded,Open Weight,L,0,True,False,48.0,True,0.4951055263076295,1500.0,1476.2349347372337
d917c8c7461b9831,1994-03-11,505934897b8b4824,c3c23c99477c041b,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
d917c8c7461b9831,1994-03-11,c3c23c99477c041b,505934897b8b4824,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
fcd8e8ec45eb6b9f,1994-03-11,429e7d3725852ce9,4565d435005319c0,Open Weight,W,3,False,False,24.0,True,0.5977416404460418,1568.8033731772425,1578.4575738065375
fcd8e8ec45eb6b9f,1994-03-11,4565d435005319c0,429e7d3725852ce9,Open Weight,L,0,True,False,48.0,True,0.40225835955395817,1500.0,1480.69159874141
323f543eb8abdb36,1994-09-09,a2b06ca02bca14c0,ad047e3073a775f3,,L,0,True,False,48.0,True,0.5,1500.0,1476.0
323f543eb8abdb36,1994-09-09,ad047e3073a775f3,a2b06ca02bca14c0,,W,0,True,False,48.0,True,0.5,1500.0,1524.0
5167a5aec41f8b6d,1994-09-09,63b65af1c5cb02cb,6cbb7661c3258617,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
5167a5aec41f8b6d,1994-09-09,6cbb7661c3258617,63b65af1c5cb02cb,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
56315d5ac11594a5,1994-09-09,63b65af1c5cb02cb,7269329bd87eb479,Open Weight,W,1,False,False,48.0,True,0.5344839447268315,1524.0,1546.3447706531122
56315d5ac11594a5,1994-09-09,7269329bd87eb479,63b65af1c5cb02cb,Open Weight,L,0,True,False,48.0,True,0.4655160552731685,1500.0,1477.6552293468878
8887948f0c097cd8,1994-09-09,2299605af59fd309,bf12aca029bfcc47,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
8887948f0c097cd8,1994-09-09,bf12aca029bfcc47,2299605af59fd309,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
ca837b002a318766,1994-09-09,2e04a3b4a2011b97,a2b06ca02bca14c0,Open Weight,L,0,True,False,48.0,True,0.5344839447268315,1500.0,1474.3447706531122
ca837b002a318766,1994-09-09,a2b06ca02bca14c0,2e04a3b4a2011b97,Open Weight,W,1,False,False,48.0,True,0.46551605527316847,1476.0,1501.6552293468878
f65b000b7e450bcf,1994-09-09,08ae5cd9aef7ddd3,429e7d3725852ce9,Open Weight,L,0,True,False,48.0,True,0.3889713638318165,1500.0,1481.329374536073
f65b000b7e450bcf,1994-09-09,429e7d3725852ce9,08ae5cd9aef7ddd3,Open Weight,W,4,False,False,24.0,True,0.6110286361681835,1578.4575738065375,1587.792886538501
040ecf01338dff9e,1994-12-16,c670aa48827d6be6,dedc3bb440d09554,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
040ecf01338dff9e,1994-12-16,dedc3bb440d09554,c670aa48827d6be6,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
0b71ada6c9209fc9,1994-12-16,23ab42947c1990e3,429e7d3725852ce9,Open Weight,L,0,True,False,48.0,True,0.37627801052447496,1500.0,1481.9386554948253
0b71ada6c9209fc9,1994-12-16,429e7d3725852ce9,23ab42947c1990e3,Open Weight,W,5,False,False,24.0,True,0.623721989475525,1587.792886538501,1596.8235587910885
7e7d7a488ea21f63,1994-12-16,81ca2c245b19b3c5,ad047e3073a775f3,Open Weight,L,0,True,False,48.0,True,0.4655160552731685,1500.0,1477.6552293468878
7e7d7a488ea21f63,1994-12-16,ad047e3073a775f3,81ca2c245b19b3c5,Open Weight,W,1,False,False,48.0,True,0.5344839447268315,1524.0,1546.3447706531122
8f8f47a728c3127e,1994-12-16,946f341df6472ee0,adea9f0090aa8e14,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
8f8f47a728c3127e,1994-12-16,adea9f0090aa8e14,946f341df6472ee0,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
9c74c2758a2c7c2e,1994-12-16,429e7d3725852ce9,bf12aca029bfcc47,Open Weight,W,6,False,False,24.0,True,0.6032932615021163,1596.8235587910885,1606.3445205150379
9c74c2758a2c7c2e,1994-12-16,bf12aca029bfcc47,429e7d3725852ce9,Open Weight,L,1,False,False,48.0,True,0.39670673849788374,1524.0,1504.9580765521016
a1db4c917777aa79,1994-12-16,19ffeb5e3fffd6d5,598a58db87b890ee,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
a1db4c917777aa79,1994-12-16,598a58db87b890ee,19ffeb5e3fffd6d5,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
b80e6a799c95d499,1994-12-16,e8fb8e53bc2e29d6,ee5df903f80c6816,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
b80e6a799c95d499,1994-12-16,ee5df903f80c6816,e8fb8e53bc2e29d6,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
ccccc0a22b05eac6,1994-12-16,83b743fedde154fb,bf12aca029bfcc47,Open Weight,L,0,True,False,48.0,True,0.4928652385932559,1500.0,1476.3424685475238
ccccc0a22b05eac6,1994-12-16,bf12aca029bfcc47,83b743fedde154fb,Open Weight,W,2,False,False,48.0,True,0.5071347614067441,1504.9580765521016,1528.6156080045778
e65a23b80c869456,1994-12-16,c670aa48827d6be6,e8fb8e53bc2e29d6,Open Weight,W,1,False,False,48.0,True,0.5,1524.0,1548.0
e65a23b80c869456,1994-12-16,e8fb8e53bc2e29d6,c670aa48827d6be6,Open Weight,L,1,False,False,48.0,True,0.5,1524.0,1500.0
f29eec19aa5c1303,1994-12-16,429e7d3725852ce9,c670aa48827d6be6,,W,7,False,False,24.0,True,0.5831840461687429,1606.3445205150379,1616.348103406988
f29eec19aa5c1303,1994-12-16,c670aa48827d6be6,429e7d3725852ce9,,L,2,False,False,48.0,True,0.41681595383125714,1548.0,1527.9928342160997
2308e0da38efd4ba,1995-04-07,19ffeb5e3fffd6d5,c670aa48827d6be6,Open Weight,L,1,False,False,48.0,True,0.49425410261653413,1524.0,1500.2758030744064
2308e0da38efd4ba,1995-04-07,c670aa48827d6be6,19ffeb5e3fffd6d5,Open Weight,W,3,False,False,24.0,True,0.5057458973834659,1527.9928342160997,1539.8549326788966
43c2c904e1574c59,1995-04-07,46f11d15c0134fe3,b60391da771deefe,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
43c2c904e1574c59,1995-04-07,b60391da771deefe,46f11d15c0134fe3,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
6ca94b35719eb300,1995-04-07,9fd1f08dd4aec14a,c670aa48827d6be6,,L,0,True,False,48.0,True,0.4428944018377683,1500.0,1478.7410687117872
6ca94b35719eb300,1995-04-07,c670aa48827d6be6,9fd1f08dd4aec14a,,W,4,False,False,24.0,True,0.5571055981622317,1539.8549326788966,1550.484398323003
802c0e4e228996ac,1995-04-07,2a7afe14b3a0a058,9fd1f08dd4aec14a,Open Weight,L,0,True,False,48.0,True,0.5305559372670421,1500.0,1474.533315011182
802c0e4e228996ac,1995-04-07,9fd1f08dd4aec14a,2a7afe14b3a0a058,Open Weight,W,1,False,False,48.0,True,0.46944406273295797,1478.7410687117872,1504.2077537006053
cbf3fc8730b4ad09,1995-04-07,1dc56b59cb28425d,c670aa48827d6be6,Open Weight,L,0,True,False,48.0,True,0.4278541542590272,1500.0,1479.4630005955667
cbf3fc8730b4ad09,1995-04-07,c670aa48827d6be6,1dc56b59cb28425d,Open Weight,W,5,False,False,24.0,True,0.5721458457409728,1550.484398323003,1560.7528980252196
db4c169722cf1e33,1995-04-07,9fd1f08dd4aec14a,b60391da771deefe,Open Weight,W,2,False,False,48.0,True,0.4715474393806733,1504.2077537006053,1529.573476610333
db4c169722cf1e33,1995-04-07,b60391da771deefe,9fd1f08dd4aec14a,Open Weight,L,1,False,False,48.0,True,0.5284525606193267,1524.0,1498.6342770902722
db8df615610f3632,1995-04-07,429e7d3725852ce9,63b65af1c5cb02cb,,D,8,False,False,24.0,True,0.5994014033776033,1616.348103406988,1613.9624697259255
db8df615610f3632,1995-04-07,63b65af1c5cb02cb,429e7d3725852ce9,,D,2,False,False,48.0,True,0.4005985966223967,1546.3447706531122,1551.116038015237
ebfe035b70080668,1995-04-07,1dc56b59cb28425d,2b1587a3376ab743,Open Weight,W,1,False,False,48.0,True,0.4704792560897694,1479.4630005955667,1504.8799963032577
ebfe035b70080668,1995-04-07,2b1587a3376ab743,1dc56b59cb28425d,Open Weight,L,0,True,False,48.0,True,0.5295207439102305,1500.0,1474.583004292309
fa152ada833de1d4,1995-04-07,946f341df6472ee0,e780ccc79a209985,Open Weight,W,1,False,False,48.0,True,0.5344839447268315,1524.0,1546.3447706531122
fa152ada833de1d4,1995-04-07,e780ccc79a209985,946f341df6472ee0,Open Weight,L,0,True,False,48.0,True,0.4655160552731685,1500.0,1477.6552293468878
fa3b940bd48da7e2,1995-04-07,32a3025d5db456ae,9199e0735b83dd32,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
fa3b940bd48da7e2,1995-04-07,9199e0735b83dd32,32a3025d5db456ae,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
3c2c7c095c79a506,1995-07-14,1dc56b59cb28425d,dedc3bb440d09554,Open Weight,W,2,False,False,48.0,True,0.5414661962197381,1504.8799963032577,1526.8896188847102
3c2c7c095c79a506,1995-07-14,dedc3bb440d09554,1dc56b59cb28425d,Open Weight,L,1,False,False,48.0,True,0.4585338037802619,1476.0,1453.9903774185475
43f6b0c40113d0d8,1995-07-14,07a18ae55dfc3cd9,b361180739bed4b0,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
43f6b0c40113d0d8,1995-07-14,b361180739bed4b0,07a18ae55dfc3cd9,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
547295977141cbc2,1995-07-14,07a18ae55dfc3cd9,de3ed2e152520c8d,Open Weight,W,1,False,False,48.0,True,0.46551605527316847,1476.0,1501.6552293468878
547295977141cbc2,1995-07-14,de3ed2e152520c8d,07a18ae55dfc3cd9,Open Weight,L,0,True,False,48.0,True,0.5344839447268315,1500.0,1474.3447706531122
5d19fa2df1cb61a2,1995-07-14,1dc56b59cb28425d,9fd1f08dd4aec14a,Open Weight,W,3,False,False,24.0,True,0.49613769507926675,1526.8896188847102,1538.9823142028079
5d19fa2df1cb61a2,1995-07-14,9fd1f08dd4aec14a,1dc56b59cb28425d,Open Weight,L,3,False,False,24.0,True,0.5038623049207333,1529.573476610333,1517.4807812922354
66c029f49d3c5da6,1995-07-14,1dc56b59cb28425d,b361180739bed4b0,,W,4,False,False,24.0,True,0.5215479284694207,1538.9823142028079,1550.4651639195417
66c029f49d3c5da6,1995-07-14,b361180739bed4b0,1dc56b59cb28425d,,L,1,False,False,48.0,True,0.47845207153057934,1524.0,1501.0343005665322
88945d70ee6c6467,1995-07-14,b361180739bed4b0,c933d423ebdbbbdb,Open Weight,W,2,False,False,48.0,True,0.5014884737692753,1501.0343005665322,1524.962853825607
88945d70ee6c6467,1995-07-14,c933d423ebdbbbdb,b361180739bed4b0,Open Weight,L,0,True,False,48.0,True,0.4985115262307247,1500.0,1476.0714467409252
8e03db41687d9132,1995-07-14,3e03cec9767d37e6,dedc3bb440d09554,Open Weight,L,0,True,False,48.0,True,0.5658288110891079,1500.0,1472.8402170677227
8e03db41687d9132,1995-07-14,dedc3bb440d09554,3e03cec9767d37e6,Open Weight,W,2,False,False,48.0,True,0.4341711889108921,1453.9903774185475,1481.1501603508248
b297c3e938e1005e,1995-07-14,237187ed9f419285,a6a9ab5a824e8f66,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
b297c3e938e1005e,1995-07-14,a6a9ab5a824e8f66,237187ed9f419285,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
d62aec55bc142346,1995-07-14,63b65af1c5cb02cb,c670aa48827d6be6,,W,3,False,False,24.0,True,0.4861349991088062,1551.116038015237,1563.4487980366257
d62aec55bc142346,1995-07-14,c670aa48827d6be6,63b65af1c5cb02cb,,L,6,False,False,24.0,True,0.5138650008911938,1560.7528980252196,1548.420138003831
e2b32e1683a566af,1995-07-14,02d276b7d62b3472,46c8ec317aff28ac,Open Weight,L,0,True,False,48.0,True,0.44516206050404217,1500.0,1478.632221095806
e2b32e1683a566af,1995-07-14,46c8ec317aff28ac,02d276b7d62b3472,Open Weight,W,4,False,False,24.0,True,0.5548379394959578,1538.2592025096246,1548.9430919617216
3932f8e9a74f3d11,1995-09-08,1dc56b59cb28425d,63b65af1c5cb02cb,,D,5,False,False,24.0,True,0.48132374156726,1550.4651639195417,1550.9133941219275
3932f8e9a74f3d11,1995-09-08,63b65af1c5cb02cb,1dc56b59cb28425d,,D,4,False,False,24.0,True,0.51867625843274,1563.4487980366257,1563.00056783424
4b334c9727eee450,1995-09-08,304fcd812f12c589,a6a9ab5a824e8f66,Open Weight,L,0,True,False,48.0,True,0.4655160552731685,1500.0,1477.6552293468878
4b334c9727eee450,1995-09-08,a6a9ab5a824e8f66,304fcd812f12c589,Open Weight,W,1,False,False,48.0,True,0.5344839447268315,1524.0,1546.3447706531122
62bb4ea8bf86790c,1995-09-08,07a18ae55dfc3cd9,18524b46c570730b,Open Weight,W,2,False,False,48.0,True,0.5023820484905402,1501.6552293468878,1525.5408910193419
62bb4ea8bf86790c,1995-09-08,18524b46c570730b,07a18ae55dfc3cd9,Open Weight,L,0,True,False,48.0,True,0.49761795150945975,1500.0,1476.114338327546
869d753568a114a6,1995-09-08,07a18ae55dfc3cd9,30cd319d39ee689b,Open Weight,W,3,False,False,24.0,True,0.5366902280547285,1525.5408910193419,1536.6603255460284
869d753568a114a6,1995-09-08,30cd319d39ee689b,07a18ae55dfc3cd9,Open Weight,L,0,True,False,48.0,True,0.46330977194527145,1500.0,1477.761130946627
99d98a2d278bfa1f,1995-09-08,597db668b01c442c,749685d24e2cac50,Open Weight,W,0,True,False,48.0,True,0.4610922743513403,1500.0,1525.8675708311357
99d98a2d278bfa1f,1995-09-08,749685d24e2cac50,597db668b01c442c,Open Weight,L,3,False,False,24.0,True,0.5389077256486596,1527.0906255792333,1514.1568401636655
9ebb7bba0b45d517,1995-09-08,46f11d15c0134fe3,597db668b01c442c,Open Weight,L,1,False,False,48.0,True,0.428723580478244,1476.0,1455.4212681370443
9ebb7bba0b45d517,1995-09-08,597db668b01c442c,46f11d15c0134fe3,Open Weight,W,1,False,False,48.0,True,0.571276419521756,1525.8675708311357,1546.4463026940914
e4fe950846b51bdf,1995-09-08,96d173b7f92aa520,d3b5ad3b15a64a18,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
e4fe950846b51bdf,1995-09-08,d3b5ad3b15a64a18,96d173b7f92aa520,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
e7ca291dd8f5661b,1995-09-08,07a18ae55dfc3cd9,597db668b01c442c,,L,4,False,False,24.0,True,0.48592056987683907,1536.6603255460284,1524.9982318689842
e7ca291dd8f5661b,1995-09-08,597db668b01c442c,07a18ae55dfc3cd9,,W,2,False,False,48.0,True,0.5140794301231609,1546.4463026940914,1569.7704900481797
e9ce3a28eeb83905,1995-09-08,3f24c96753dbd9f9,5af480a3b2e1726b,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
e9ce3a28eeb83905,1995-09-08,5af480a3b2e1726b,3f24c96753dbd9f9,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
ef2ccb690dcd943f,1995-09-08,6a0b80a24f22e152,749685d24e2cac50,Open Weight,L,0,True,False,48.0,True,0.47963793702923807,1500.0,1476.9773790225966
ef2ccb690dcd943f,1995-09-08,749685d24e2cac50,6a0b80a24f22e152,Open Weight,W,4,False,False,24.0,True,0.5203620629707619,1514.1568401636655,1525.668150652367
fcf632627ce40195,1995-09-08,18524b46c570730b,a2b06ca02bca14c0,Open Weight,W,1,False,False,48.0,True,0.46330977194527145,1476.114338327546,1501.875469274173
fcf632627ce40195,1995-09-08,a2b06ca02bca14c0,18524b46c570730b,Open Weight,L,2,False,False,48.0,True,0.5366902280547285,1501.6552293468878,1475.8940984002609
0d872527bbb3cd40,1995-12-16,b361180739bed4b0,c670aa48827d6be6,Open Weight,L,3,False,False,24.0,True,0.46629345421455226,1524.962853825607,1513.7718109244577
0d872527bbb3cd40,1995-12-16,c670aa48827d6be6,b361180739bed4b0,Open Weight,W,7,False,False,24.0,True,0.5337065457854477,1548.420138003831,1559.6111809049803
3e39aac3e15d75bd,1995-12-16,597db668b01c442c,bf12aca029bfcc47,Open Weight,W,3,False,False,24.0,True,0.5589511756109002,1569.7704900481797,1580.355661833518
3e39aac3e15d75bd,1995-12-16,bf12aca029bfcc47,597db668b01c442c,Open Weight,L,3,False,False,24.0,True,0.44104882438909976,1528.6156080045778,1518.0304362192394
524b49a676498c6d,1995-12-16,1dc56b59cb28425d,c670aa48827d6be6,,L,6,False,False,24.0,True,0.48748549285890275,1550.9133941219275,1539.2137422933138
524b49a676498c6d,1995-12-16,c670aa48827d6be6,1dc56b59cb28425d,,W,8,False,False,24.0,True,0.5125145071410973,1559.6111809049803,1571.310832733594
6449a1a9a69a830c,1995-12-16,19ffeb5e3fffd6d5,3f24c96753dbd9f9,Open Weight,W,2,False,False,48.0,True,0.4659111014060355,1500.2758030744064,1525.9120702069167
6449a1a9a69a830c,1995-12-16,3f24c96753dbd9f9,19ffeb5e3fffd6d5,Open Weight,L,1,False,False,48.0,True,0.5340888985939645,1524.0,1498.3637328674897
6b0430e9c97afec7,1995-12-16,ad047e3073a775f3,b361180739bed4b0,Open Weight,L,2,False,False,48.0,True,0.546739398190396,1546.3447706531122,1520.1012795399731
6b0430e9c97afec7,1995-12-16,b361180739bed4b0,ad047e3073a775f3,Open Weight,W,4,False,False,24.0,True,0.45326060180960404,1513.7718109244577,1526.8935564810272
717f3c3932279196,1995-12-16,1dc56b59cb28425d,597db668b01c442c,Open Weight,W,7,False,False,24.0,True,0.4410672196958173,1539.2137422933138,1552.628129020614
717f3c3932279196,1995-12-16,597db668b01c442c,1dc56b59cb28425d,Open Weight,L,4,False,False,24.0,True,0.5589327803041827,1580.355661833518,1566.9412751062177
7ffcc3a72e082ace,1995-12-16,02fc8f50f56eb307,18524b46c570730b,Open Weight,L,0,True,False,48.0,True,0.49730100896937335,1500.0,1476.12955156947
7ffcc3a72e082ace,1995-12-16,18524b46c570730b,02fc8f50f56eb307,Open Weight,W,2,False,False,48.0,True,0.5026989910306267,1501.875469274173,1525.7459177047028
8cc976ee1a123fb8,1995-12-16,07a18ae55dfc3cd9,c670aa48827d6be6,Open Weight,L,5,False,False,24.0,True,0.43374277527369265,1524.9982318689842,1514.5884052624156
8cc976ee1a123fb8,1995-12-16,c670aa48827d6be6,07a18ae55dfc3cd9,Open Weight,W,9,False,False,24.0,True,0.5662572247263074,1571.310832733594,1581.7206593401627
d45f9dfdb75a640f,1995-12-16,1dc56b59cb28425d,9fd1f08dd4aec14a,Open Weight,W,8,False,False,24.0,True,0.5504092572830399,1552.628129020614,1563.4183068458212
d45f9dfdb75a640f,1995-12-16,9fd1f08dd4aec14a,1dc56b59cb28425d,Open Weight,L,4,False,False,24.0,True,0.4495907427169601,1517.4807812922354,1506.6906034670283
16b4a0b06427f1ac,1996-02-16,08ae5cd9aef7ddd3,63b65af1c5cb02cb,,L,1,False,False,48.0,True,0.38458377532909105,1481.329374536073,1462.8693533202766
16b4a0b06427f1ac,1996-02-16,63b65af1c5cb02cb,08ae5cd9aef7ddd3,,W,5,False,False,24.0,True,0.615416224670909,1563.00056783424,1572.2305784421383
16cb0064575e2b0b,1996-02-16,07a18ae55dfc3cd9,df85d6ec3493d120,Open Weight,W,6,False,False,24.0,True,0.5209820733706311,1514.5884052624156,1526.0848355015205
16cb0064575e2b0b,1996-02-16,df85d6ec3493d120,07a18ae55dfc3cd9,Open Weight,L,0,True,False,48.0,True,0.47901792662936893,1500.0,1477.0071395217904
3cf6583153078f8f,1996-02-16,271fe91f4ba9d2c5,ea398c802d9998ee,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
3cf6583153078f8f,1996-02-16,ea398c802d9998ee,271fe91f4ba9d2c5,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
5701dbbbfa4f8313,1996-02-16,0e9869d712e81f8f,f62850b3c7480db9,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
5701dbbbfa4f8313,1996-02-16,f62850b3c7480db9,0e9869d712e81f8f,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
8312985b75241b06,1996-02-16,440c9dbab63528fb,fbbde91f7bc2d3c5,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
8312985b75241b06,1996-02-16,fbbde91f7bc2d3c5,440c9dbab63528fb,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
8d2e99599124a16f,1996-02-16,271fe91f4ba9d2c5,fbbde91f7bc2d3c5,,W,1,False,False,48.0,True,0.5,1524.0,1548.0
8d2e99599124a16f,1996-02-16,fbbde91f7bc2d3c5,271fe91f4ba9d2c5,,L,1,False,False,48.0,True,0.5,1524.0,1500.0
90bce37a788afeaa,1996-02-16,0e9869d712e81f8f,271fe91f4ba9d2c5,Open Weight,L,1,False,False,48.0,True,0.4655160552731685,1524.0,1501.6552293468878
90bce37a788afeaa,1996-02-16,271fe91f4ba9d2c5,0e9869d712e81f8f,Open Weight,W,2,False,False,48.0,True,0.5344839447268315,1548.0,1570.3447706531122
ab7390e549e28893,1996-02-16,93892752c5fc23ca,977081bc01197656,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
ab7390e549e28893,1996-02-16,977081bc01197656,93892752c5fc23ca,Open Weight,L,0,True,False,48.0,True,0.5,1500.0,1476.0
f5156ca4dcd2a0e3,1996-02-16,93892752c5fc23ca,fbbde91f7bc2d3c5,Open Weight,L,1,False,False,48.0,True,0.5344839447268315,1524.0,1498.3447706531122
f5156ca4dcd2a0e3,1996-02-16,fbbde91f7bc2d3c5,93892752c5fc23ca,Open Weight,W,2,False,False,48.0,True,0.46551605527316847,1500.0,1525.6552293468878
31fc4d5d5d1a6126,1996-05-17,d3711d3784b76255,de3ed2e152520c8d,Open Weight,L,0,True,False,48.0,True,0.5368538841472,1500.0,1474.2310135609343
31fc4d5d5d1a6126,1996-05-17,de3ed2e152520c8d,d3711d3784b76255,Open Weight,W,1,False,False,48.0,True,0.46314611585279997,1474.3447706531122,1500.1137570921778
378ede9e541c82f9,1996-05-17,18524b46c570730b,2a6f8136da1e52c0,Open Weight,W,3,False,False,24.0,True,0.5369836836400527,1525.7459177047028,1536.8583092973415
378ede9e541c82f9,1996-05-17,2a6f8136da1e52c0,18524b46c570730b,Open Weight,L,0,True,False,48.0,True,0.46301631635994733,1500.0,1477.7752168147226
6a060498e60756af,1996-05-17,63b65af1c5cb02cb,c670aa48827d6be6,,L,6,False,False,24.0,True,0.4863460712633453,1572.2305784421383,1560.558272731818
6a060498e60756af,1996-05-17,c670aa48827d6be6,63b65af1c5cb02cb,,W,10,False,False,24.0,True,0.5136539287366547,1581.7206593401627,1593.3929650504829
c89017008da245be,1996-05-17,08a7080ff5904661,8738eacd62e82a32,Open Weight,W,0,True,False,48.0,True,0.5,1500.0,1524.0
